,ecg,time
68705,4603.566293873404,268.3769683982223
68706,3829.0096629655222,268.38087462001687
68707,2285.388454303165,268.3847808418115
68708,540.6289394319842,268.3886870636061
68709,-802.913336429414,268.3925932854007
68710,-1423.5004179671284,268.3964995071953
68711,-1401.685977825984,268.4004057289899
68712,-1085.8712700141928,268.4043119507845
68713,-823.63672532639,268.4082181725791
68714,-759.7719946434688,268.41212439437373
68715,-822.6497635712753,268.4160306161683
68716,-862.033232307827,268.4199368379629
68717,-798.1438837420567,268.42384305975753
68718,-666.4833662777604,268.4277492815521
68719,-553.114827626009,268.43165550334675
68720,-504.8937283336983,268.4355617251413
68721,-498.3536060776796,268.43946794693596
68722,-479.4021513456979,268.44337416873054
68723,-420.5844754515898,268.4472803905251
68724,-339.58381375024135,268.45118661231976
68725,-271.17915335125025,268.45509283411434
68726,-229.85692394799452,268.458999055909
68727,-200.87156087211673,268.46290527770356
68728,-162.32755085983254,268.46681149949814
68729,-110.33929028299147,268.4707177212928
68730,-61.72061240574247,268.47462394308735
68731,-35.32723824732954,268.478530164882
68732,-33.77888888440678,268.48243638667657
68733,-43.02517489667403,268.4863426084712
68734,-46.89347592339819,268.4902488302658
68735,-40.11197115547389,268.49415505206036
68736,-28.263552158259053,268.498061273855
68737,-18.17307298849579,268.5019674956496
68738,-10.619087090239681,268.5058737174442
68739,-2.095655793105581,268.5097799392388
68740,8.47238596912343,268.5136861610334
68741,16.62860817995014,268.517592382828
68742,16.25399543346332,268.5214986046226
68743,5.912468196801951,268.52540482641723
68744,-8.905858704787061,268.5293110482118
68745,-19.47449804370153,268.5332172700064
68746,-19.61677586855621,268.537123491801
68747,-8.770908012846242,268.5410297135956
68748,8.980720835399843,268.54493593539024
68749,27.742366311744988,268.5488421571848
68750,42.08273651659489,268.55274837897946
68751,48.34638580007818,268.55665460077404
68752,45.73102943133361,268.5605608225686
68753,36.98212245868095,268.56446704436325
68754,27.446905491139304,268.56837326615783
68755,22.016294580067843,268.57227948795247
68756,21.75692694124154,268.57618570974705
68757,23.1808279116617,268.58009193154163
68758,21.325198249957495,268.58399815333627
68759,14.403467274551328,268.58790437513085
68760,6.025033403757011,268.5918105969255
68761,2.8335321509927507,268.59571681872006
68762,9.416182983603857,268.5996230405147
68763,24.844082898196405,268.6035292623093
68764,43.818757133398655,268.60743548410386
68765,61.282838022964505,268.6113417058985
68766,76.218721172225,268.6152479276931
68767,91.10070272229987,268.6191541494877
68768,107.49268790272728,268.6230603712823
68769,121.9942262707676,268.6269665930769
68770,126.72038925889399,268.6308728148715
68771,114.61543848013633,268.6347790366661
68772,85.48466923692081,268.6386852584607
68773,47.602433564487356,268.6425914802553
68774,13.14577866090108,268.6464977020499
68775,-9.307090768295176,268.6504039238445
68776,-19.610645165723746,268.6543101456391
68777,-24.818589056969927,268.65821636743374
68778,-33.27505439950432,268.6621225892283
68779,-48.749598533153296,268.66602881102295
68780,-68.66502687983133,268.66993503281753
68781,-86.830413280247,268.6738412546121
68782,-97.83503447318657,268.67774747640675
68783,-99.87165169880093,268.68165369820133
68784,-94.84916642134652,268.68555991999597
68785,-86.82275740891059,268.68946614179055
68786,-80.19584788403623,268.6933723635851
68787,-78.19528755065258,268.69727858537976
68788,-81.46462087029042,268.70118480717434
68789,-87.12155377218248,268.705091028969
68790,-89.37127897168759,268.70899725076356
68791,-82.28417344260058,268.7129034725582
68792,-63.543233056812596,268.7168096943528
68793,-36.534224826391124,268.72071591614736
68794,-8.851969124193833,268.724622137942
68795,12.060145082398924,268.7285283597366
68796,23.069873827962063,268.7324345815312
68797,26.378488735623275,268.7363408033258
68798,27.028441316774714,268.74024702512037
68799,29.201682488863668,268.744153246915
68800,34.09695968959401,268.7480594687096
68801,40.32538349257132,268.7519656905042
68802,45.604463428022534,268.7558719122988
68803,48.064000986159286,268.75977813409344
68804,46.695006018178994,268.763684355888
68805,41.619544442598254,268.7675905776826
68806,34.55789717075322,268.77149679947723
68807,28.713274245976443,268.7754030212718
68808,27.104016673158405,268.77930924306645
68809,29.912463043426005,268.78321546486103
68810,33.191697742623276,268.7871216866556
68811,30.953716521553623,268.79102790845025
68812,19.82538653436451,268.7949341302448
68813,2.5555503536098056,268.79884035203946
68814,-13.14837224947175,268.80274657383404
68815,-20.195956396867494,268.8066527956286
68816,-17.687732616943272,268.81055901742326
68817,-11.636680874839435,268.81446523921784
68818,-10.110184329216143,268.8183714610125
68819,-17.106910937619297,268.82227768280706
68820,-30.591386803481146,268.8261839046017
68821,-46.040474334584026,268.83009012639627
68822,-61.47477133616317,268.83399634819085
68823,-78.61146104439479,268.8379025699855
68824,-98.96342539627534,268.84180879178007
68825,-119.30371726719261,268.8457150135747
68826,-132.10855773810408,268.8496212353693
68827,-131.7582428486491,268.85352745716386
68828,-120.9143835200876,268.8574336789585
68829,-110.08109501672345,268.8613399007531
68830,-108.96689033660239,268.8652461225477
68831,-116.1790715489415,268.8691523443423
68832,-116.61878732960768,268.87305856613693
68833,-90.49157803701854,268.8769647879315
68834,-28.248157956707928,268.8808710097261
68835,59.914449717946596,268.88477723152073
68836,148.07450779045837,268.8886834533153
68837,210.21582044720756,268.89258967510995
68838,236.58182072871628,268.8964958969045
68839,238.93362190396005,268.9004021186991
68840,240.83584845759282,268.90430834049374
68841,260.0090439246646,268.9082145622883
68842,295.4811350736177,268.91212078408296
68843,328.41503161568755,268.91602700587754
68844,335.0269914739814,268.9199332276722
68845,301.1551195036569,268.92383944946675
68846,227.91321637045246,268.92774567126133
68847,126.40915698163148,268.93165189305597
68848,8.979521290869737,268.93555811485055
68849,-114.06655715150342,268.9394643366452
68850,-231.0303688030669,268.94337055843977
68851,-326.529893837672,268.94727678023435
68852,-387.9043417295423,268.951183002029
68853,-417.2716839773405,268.95508922382356
68854,-436.10496242292584,268.9589954456182
68855,-472.46265914128185,268.9629016674128
68856,-537.6789701408442,268.96680788920736
68857,-613.5271187901088,268.970714111002
68858,-665.5128544920963,268.9746203327966
68859,-674.1604961352126,268.9785265545912
68860,-656.0821483549065,268.9824327763858
68861,-652.8163997816293,268.98633899818043
68862,-695.4957562320083,268.990245219975
68863,-778.0859038909873,268.9941514417696
68864,-863.3597245026178,268.9980576635642
68865,-909.4612544553727,269.0019638853588
68866,-879.635260683058,269.00587010715344
68867,-716.8278413596693,269.009776328948
68868,-315.85113066787665,269.0136825507426
68869,446.33698716694136,269.01758877253724
68870,1601.2410249710265,269.0214949943318
68871,2965.9272270344763,269.02540121612645
68872,4125.699460862419,269.02930743792103
68873,4592.761849213846,269.03321365971567
68874,4077.5412669722177,269.03711988151025
68875,2695.700703763765,269.04102610330483
68876,947.9776926015136,269.04493232509947
68877,-539.3774712942402,269.04883854689405
68878,-1349.5664928948743,269.0527447686887
68879,-1462.7350143600845,269.05665099048326
68880,-1183.1475166385612,269.06055721227784
68881,-884.5781398311854,269.0644634340725
68882,-772.004954409502,269.06836965586706
68883,-817.0344638232956,269.0722758776617
68884,-871.0622640882598,269.0761820994563
68885,-828.3494122330799,269.08008832125086
68886,-702.2159110487905,269.0839945430455
68887,-578.3671256589054,269.0879007648401
68888,-517.9727640379606,269.0918069866347
68889,-507.67350267767887,269.0957132084293
68890,-489.8672980570657,269.0996194302239
68891,-427.3882803691222,269.1035256520185
68892,-335.22349128936685,269.1074318738131
68893,-256.2861100095147,269.1113380956077
68894,-215.27945939119482,269.1152443174023
68895,-199.03855072795113,269.11915053919694
68896,-177.5540532048544,269.1230567609915
68897,-137.97573365339355,269.1269629827861
68898,-95.65138837955746,269.13086920458073
68899,-74.29248171277345,269.1347754263753
68900,-79.06246114111565,269.13868164816995
68901,-90.50230650213962,269.14258786996453
68902,-83.57453207230147,269.14649409175917
68903,-51.2313208766802,269.15040031355375
68904,-9.773207619107744,269.1543065353483
68905,17.134037295969648,269.15821275714296
68906,18.935986673516354,269.16211897893754
68907,4.55470875231558,269.1660252007322
68908,-8.593856032661243,269.16993142252676
68909,-10.348475042423598,269.17383764432134
68910,-3.832731996825542,269.177743866116
68911,1.3975861487487389,269.18165008791055
68912,0.21880412498656554,269.1855563097052
68913,-3.8983110199427937,269.18946253149977
68914,-4.010229621810695,269.1933687532944
68915,2.3137563453385184,269.197274975089
68916,10.208263465558787,269.20118119688357
68917,12.075154281643062,269.2050874186782
68918,4.665789501054624,269.2089936404728
68919,-7.848421034622097,269.2128998622674
68920,-17.118746088712754,269.216806084062
68921,-16.88280013796296,269.2207123058566
68922,-6.972053344970747,269.2246185276512
68923,7.5226137197056255,269.2285247494458
68924,20.232859589105153,269.23243097124043
68925,26.983571470324552,269.236337193035
68926,26.645375557538575,269.2402434148296
68927,20.187421774142116,269.24414963662423
68928,10.006772285920116,269.2480558584188
68929,0.2576698596650848,269.25196208021345
68930,-3.1893229388782043,269.255868302008
68931,5.211426455957154,269.25977452380266
68932,27.0953455264262,269.26368074559724
68933,57.79558554733812,269.2675869673918
68934,87.73518562094318,269.27149318918646
68935,107.32844770882275,269.27539941098104
68936,112.06183531680593,269.2793056327757
68937,104.11095269997745,269.28321185457025
68938,89.66312776148847,269.28711807636483
68939,74.4628495260676,269.29102429815947
68940,60.975057260749296,269.29493051995405
68941,48.497794840133814,269.2988367417487
68942,34.90808834344497,269.30274296354327
68943,18.079477885596468,269.3066491853379
68944,-3.4992029408211702,269.3105554071325
68945,-29.964158802606587,269.31446162892706
68946,-58.77927177629783,269.3183678507217
68947,-84.27142391508806,269.3222740725163
68948,-99.81453530940843,269.3261802943109
68949,-102.28921908664672,269.3300865161055
68950,-95.459386360597,269.3339927379001
68951,-88.5393484287171,269.3378989596947
68952,-89.77952787085144,269.3418051814893
68953,-99.6470747142243,269.34571140328393
68954,-109.54301091013963,269.3496176250785
68955,-108.01253322016592,269.35352384687314
68956,-90.05418805296584,269.3574300686677
68957,-62.00260954796053,269.3613362904623
68958,-37.655399692416665,269.36524251225694
68959,-28.405065133375672,269.3691487340515
68960,-35.11368558537781,269.37305495584616
68961,-48.04349926224389,269.37696117764074
68962,-54.5683870999737,269.3808673994353
68963,-48.267561874353284,269.38477362122995
68964,-32.3855450368087,269.38867984302453
68965,-15.69875244004153,269.39258606481917
68966,-4.982320709699037,269.39649228661375
68967,-0.39959953503320333,269.40039850840833
68968,3.066526923495424,269.40430473020297
68969,10.305864443184774,269.40821095199755
68970,21.824973189299143,269.4121171737922
68971,33.788141764087214,269.41602339558676
68972,41.53194580902366,269.4199296173814
68973,43.05563127733332,269.423835839176
68974,39.73318908411223,269.42774206097056
68975,34.409802704164655,269.4316482827652
68976,29.183628868411706,269.4355545045598
68977,24.768294746709135,269.4394607263544
68978,21.260578545370308,269.443366948149
68979,18.746098475314984,269.44727316994357
68980,16.81601246638383,269.4511793917382
68981,13.816124179575551,269.4550856135328
68982,7.386846267064895,269.4589918353274
68983,-3.4437490006297438,269.462898057122
68984,-16.43175393834157,269.46680427891664
68985,-26.89026014947126,269.4707105007112
68986,-31.346334147443546,269.4746167225058
68987,-31.354332456837152,269.47852294430044
68988,-33.72762272129873,269.482429166095
68989,-45.93011391119477,269.48633538788965
68990,-69.63354100114532,269.49024160968423
68991,-97.77638773430881,269.4941478314788
68992,-118.36997734877949,269.49805405327345
68993,-122.996979159606,269.50196027506803
68994,-113.66037278355954,269.50586649686267
68995,-102.15323770731214,269.50977271865725
68996,-101.47849371105013,269.5136789404519
68997,-115.09583267817729,269.51758516224646
68998,-132.02933838330102,269.52149138404104
68999,-132.1914795377628,269.5253976058357
69000,-99.17007208837074,269.52930382763026
69001,-32.20751755153329,269.5332100494249
69002,50.93243708566039,269.5371162712195
69003,122.91570386100206,269.54102249301405
69004,162.62291510160838,269.5449287148087
69005,167.9380602823003,269.54883493660327
69006,157.02753145651192,269.5527411583979
69007,156.67473775911537,269.5566473801925
69008,184.8084646460213,269.56055360198707
69009,238.59186683076297,269.5644598237817
69010,295.85713002292187,269.5683660455763
69011,328.32562001830894,269.5722722673709
69012,316.83925606123785,269.5761784891655
69013,258.37202460297124,269.58008471096014
69014,162.28747710871085,269.5839909327547
69015,42.22204967124862,269.5878971545493
69016,-88.19670214061632,269.59180337634393
69017,-214.27787879325385,269.5957095981385
69018,-319.988974952267,269.59961581993315
69019,-394.1370331385368,269.60352204172773
69020,-439.6003771933338,269.6074282635223
69021,-474.6897361000862,269.61133448531695
69022,-520.2705379154747,269.6152407071115
69023,-580.9817787747506,269.61914692890616
69024,-638.7358842587512,269.62305315070074
69025,-668.4321856498452,269.6269593724954
69026,-664.1747324750877,269.63086559428996
69027,-650.6346542527306,269.63477181608454
69028,-665.4975388136061,269.6386780378792
69029,-727.2125039261427,269.64258425967375
69030,-818.6928398244002,269.6464904814684
69031,-901.6501566763637,269.65039670326297
69032,-941.1729370547026,269.65430292505755
69033,-904.7906732968194,269.6582091468522
69034,-728.9222711527377,269.66211536864677
69035,-295.63359657466765,269.6660215904414
69036,521.6574171316388,269.669927812236
69037,1736.8706572053077,269.67383403403056
69038,3134.09211307763,269.6777402558252
69039,4273.00311065232,269.6816464776198
69040,4669.859220394714,269.6855526994144
69041,4070.5292538025487,269.689458921209
69042,2634.2808858137814,269.69336514300363
69043,882.5808609161188,269.6972713647982
69044,-574.2750238731747,269.7011775865928
69045,-1357.2584137526871,269.7050838083874
69046,-1474.9391527572516,269.708990030182
69047,-1228.9420739563047,269.71289625197664
69048,-964.1469041252221,269.7168024737712
69049,-856.0974648554044,269.7207086955658
69050,-870.6145331051998,269.72461491736044
69051,-880.1850044227047,269.728521139155
69052,-808.7081853613748,269.73242736094966
69053,-684.6910611142928,269.73633358274424
69054,-585.5163337420464,269.7402398045389
69055,-550.4172302489985,269.74414602633345
69056,-548.6913151789047,269.74805224812803
69057,-521.2348916497244,269.75195846992267
69058,-442.5086790087757,269.75586469171725
69059,-340.64832671569184,269.7597709135119
69060,-263.27251949678805,269.76367713530647
69061,-229.68318631862923,269.76758335710105
69062,-216.77882579310386,269.7714895788957
69063,-187.29361566567957,269.77539580069026
69064,-127.9987257696551,269.7793020224849
69065,-60.728431156413585,269.7832082442795
69066,-19.431781831197103,269.7871144660741
69067,-18.52030610847983,269.7910206878687
69068,-41.95536586944035,269.7949269096633
69069,-59.57143001908667,269.7988331314579
69070,-52.3407681382042,269.8027393532525
69071,-24.03880537940639,269.8066455750471
69072,7.1862291535812455,269.8105517968417
69073,25.73876901637808,269.8144580186363
69074,28.395493123907443,269.8183642404309
69075,21.58604896775946,269.8222704622255
69076,12.64028962332093,269.82617668402014
69077,4.397345098302109,269.8300829058147
69078,-3.5536158953750805,269.8339891276093
69079,-10.828234286819033,269.83789534940394
69080,-14.62407299109518,269.8418015711985
69081,-11.826177391405743,269.84570779299315
69082,-2.048008323459308,269.84961401478773
69083,11.582922829963021,269.85352023658237
69084,24.373588583223867,269.85742645837695
69085,32.698062700282364,269.86133268017153
69086,35.17495401904353,269.86523890196617
69087,32.06906466086499,269.86914512376075
69088,24.22158570366642,269.8730513455554
69089,12.822211231291478,269.87695756734996
69090,0.04527417664340083,269.88086378914454
69091,-10.606687108870313,269.8847700109392
69092,-15.328056766675875,269.88867623273376
69093,-12.17532719434001,269.8925824545284
69094,-2.762459816602124,269.896488676323
69095,8.241117186164862,269.9003948981176
69096,16.01330492029672,269.9043011199122
69097,19.011691987151437,269.90820734170677
69098,20.26187856066114,269.9121135635014
69099,25.257535342441745,269.916019785296
69100,37.907902117398734,269.9199260070906
69101,57.62049256093626,269.9238322288852
69102,79.68421762032031,269.9277384506798
69103,98.36285323128905,269.9316446724744
69104,109.98898526101155,269.935550894269
69105,113.74975774794487,269.93945711606364
69106,110.24944238688289,269.9433633378582
69107,99.90947985751238,269.94726955965285
69108,82.9530791551006,269.95117578144743
69109,60.644163270788795,269.955082003242
69110,35.917853066182445,269.95898822503665
69111,12.1970882873214,269.9628944468312
69112,-8.697865227436921,269.96680066862587
69113,-27.389768737880054,269.97070689042044
69114,-45.42841306066734,269.974613112215
69115,-62.68945327100248,269.97851933400966
69116,-76.25115929892578,269.98242555580424
69117,-82.1284411927752,269.9863317775989
69118,-78.62498345456311,269.99023799939346
69119,-68.45742581373301,269.99414422118804
