n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
102940,1.0986328125,-0.9765625,-0.91552734375,0.04345703125,0.01318359375,1.0244140625
102941,0.67138671875,-0.9765625,-0.732421875,0.0419921875,0.01904296875,1.02099609375
102942,0.732421875,-1.220703125,-0.91552734375,0.048828125,0.01708984375,1.02001953125
102943,0.54931640625,-1.8310546875,-0.6103515625,0.04248046875,0.01806640625,1.01904296875
102944,0.3662109375,-1.52587890625,-0.67138671875,0.04638671875,0.0107421875,1.01904296875
102945,0.48828125,-1.28173828125,-0.42724609375,0.0498046875,0.01611328125,1.0263671875
102946,0.8544921875,-1.46484375,-0.54931640625,0.0498046875,0.01416015625,1.029296875
102947,0.54931640625,-2.197265625,-0.6103515625,0.04296875,0.017578125,1.02685546875
102948,0.91552734375,-2.0751953125,-0.732421875,0.0458984375,0.0166015625,1.025390625
102949,0.42724609375,-2.86865234375,-0.42724609375,0.0400390625,0.013671875,1.02197265625
102950,0.6103515625,-3.35693359375,-0.06103515625,0.0419921875,0.02099609375,1.021484375
102951,0.48828125,-4.150390625,0.1220703125,0.052734375,0.01416015625,1.02880859375
102952,0.48828125,-5.31005859375,0.48828125,0.04443359375,0.0185546875,1.02685546875
102953,0.54931640625,-6.16455078125,1.03759765625,0.0439453125,0.01904296875,1.029296875
102954,0.42724609375,-7.01904296875,1.3427734375,0.0439453125,0.01953125,1.02783203125
102955,1.0986328125,-8.4228515625,1.03759765625,0.05419921875,0.0126953125,1.0361328125
102956,1.40380859375,-9.033203125,1.708984375,0.044921875,0.0185546875,1.0419921875
102957,0.6103515625,-10.6201171875,1.77001953125,0.048828125,0.03759765625,1.03271484375
102958,-0.06103515625,-11.962890625,2.13623046875,0.0498046875,0.01416015625,1.03857421875
102959,-1.28173828125,-14.46533203125,2.3193359375,0.0439453125,0.03564453125,1.04736328125
102960,-3.60107421875,-16.2353515625,2.01416015625,0.046875,0.01513671875,1.03857421875
102961,-6.4697265625,-18.6767578125,1.77001953125,0.0517578125,0.025390625,1.048828125
102962,-13.24462890625,-21.91162109375,1.953125,0.05517578125,0.03173828125,1.09912109375
102963,-21.78955078125,-27.16064453125,3.7841796875,0.0791015625,0.0205078125,1.109375
102964,-30.94482421875,-29.541015625,3.35693359375,0.0576171875,0.02978515625,1.1591796875
102965,-40.771484375,-36.43798828125,3.47900390625,0.076171875,-0.01025390625,1.18017578125
102966,-47.8515625,-44.37255859375,2.44140625,0.04296875,-0.00830078125,1.24365234375
102967,-55.84716796875,-48.27880859375,0.8544921875,0.07275390625,-0.046875,1.29052734375
102968,-68.115234375,-55.2978515625,-3.173828125,0.0380859375,-0.16259765625,1.39501953125
102969,-79.345703125,-66.2841796875,-5.7373046875,-0.0087890625,-0.0615234375,1.64501953125
102970,-43.39599609375,-84.47265625,3.35693359375,0.35400390625,0.6025390625,2.0478515625
102971,-28.50341796875,-103.3935546875,8.48388671875,0.0546875,-0.10986328125,1.759765625
102972,-40.8935546875,-106.62841796875,2.44140625,0.0576171875,-0.06298828125,1.474609375
102973,-35.15625,-115.478515625,6.7138671875,0.1044921875,0.2138671875,1.5849609375
102974,-32.8369140625,-125.06103515625,8.30078125,0.0859375,-0.00634765625,1.58740234375
102975,-36.865234375,-131.40869140625,7.568359375,0.07470703125,-0.01318359375,1.5625
102976,-35.0341796875,-139.16015625,8.36181640625,0.09326171875,0.0908203125,1.580078125
102977,-33.203125,-147.705078125,9.21630859375,0.0830078125,-0.02587890625,1.55712890625
102978,-34.912109375,-154.84619140625,7.6904296875,0.0908203125,-0.0576171875,1.560546875
102979,-35.82763671875,-163.330078125,7.26318359375,0.1064453125,0.00048828125,1.54931640625
102980,-36.43798828125,-171.2646484375,7.01904296875,0.1025390625,0.0,1.572265625
102981,-39.00146484375,-179.5654296875,6.53076171875,0.08349609375,-0.03662109375,1.56787109375
102982,-41.9921875,-188.4765625,5.615234375,0.078125,0.00390625,1.65380859375
102983,-44.61669921875,-199.89013671875,6.89697265625,0.09130859375,0.06494140625,1.763671875
102984,-46.44775390625,-212.82958984375,8.4228515625,0.0830078125,0.07763671875,1.87890625
102985,-47.7294921875,-227.84423828125,9.58251953125,0.07275390625,0.06201171875,1.94775390625
102986,-48.9501953125,-242.85888671875,10.31494140625,0.03662109375,0.05224609375,2.0166015625
102987,-48.15673828125,-261.71875,10.009765625,0.0244140625,-0.06298828125,2.080078125
102988,-49.9267578125,-281.18896484375,6.65283203125,-0.00830078125,-0.2197265625,2.07080078125
102989,-52.91748046875,-303.466796875,2.44140625,0.04150390625,-0.22265625,2.1220703125
102990,-50.23193359375,-326.0498046875,-1.40380859375,0.06787109375,-0.2177734375,2.15185546875
102991,-41.32080078125,-351.62353515625,-5.31005859375,0.02587890625,-0.39599609375,2.34814453125
102992,-40.0390625,-375.8544921875,-10.43701171875,0.11767578125,-0.4306640625,2.56005859375
102993,-41.259765625,-399.35302734375,-11.77978515625,0.13330078125,-0.16552734375,2.8681640625
102994,-38.14697265625,-419.37255859375,-6.65283203125,0.12353515625,0.14697265625,3.0546875
102995,-27.2216796875,-434.14306640625,-0.732421875,0.19873046875,-0.11279296875,3.083984375
102996,-34.423828125,-446.77734375,-4.57763671875,0.15185546875,-0.57568359375,3.08203125
102997,-35.15625,-456.6650390625,-7.62939453125,0.2666015625,-0.37646484375,3.20703125
102998,-45.95947265625,-459.5947265625,-7.01904296875,0.3388671875,-0.2783203125,3.23974609375
102999,-55.0537109375,-468.505859375,-10.68115234375,0.40771484375,-0.14501953125,3.20263671875
103000,-42.1142578125,-473.876953125,-14.0380859375,0.11572265625,0.30908203125,3.0771484375
103001,-19.53125,-472.7783203125,-7.4462890625,0.19189453125,0.35791015625,3.1875
103002,-10.6201171875,-478.3935546875,-1.40380859375,0.14404296875,0.25,3.0400390625
103003,-9.6435546875,-480.04150390625,5.9814453125,-0.08984375,0.25146484375,3.0
103004,-23.92578125,-457.21435546875,9.09423828125,-0.05810546875,0.06298828125,3.2470703125
103005,-31.3720703125,-442.56591796875,10.31494140625,-0.2275390625,0.16357421875,3.34033203125
103006,-34.24072265625,-440.24658203125,12.75634765625,-0.75634765625,0.154296875,3.271484375
103007,-36.31591796875,-436.95068359375,11.29150390625,-1.34912109375,0.013671875,3.02734375
103008,-51.3916015625,-434.02099609375,5.7373046875,-1.6884765625,-0.1328125,2.5517578125
103009,-58.65478515625,-434.326171875,-15.19775390625,-1.7568359375,-0.4931640625,2.38671875
103010,-71.8994140625,-454.40673828125,-57.31201171875,-2.28662109375,-0.75048828125,1.69482421875
103011,-31.3720703125,-422.2412109375,-83.3740234375,-2.32470703125,-0.74658203125,-0.27880859375
103012,-7.38525390625,-276.9775390625,-109.19189453125,-2.4228515625,-0.4853515625,-0.9423828125
103013,-0.1220703125,-163.57421875,-126.89208984375,-2.517578125,-0.2607421875,0.091796875
103014,7.87353515625,-77.880859375,-132.568359375,-2.248046875,0.02978515625,1.07373046875
103015,26.2451171875,-7.32421875,-128.11279296875,-1.947265625,0.2646484375,1.1669921875
103016,56.396484375,47.30224609375,-117.73681640625,-1.90087890625,0.38818359375,1.01416015625
103017,87.5244140625,83.1298828125,-107.48291015625,-1.83544921875,0.34912109375,0.791015625
103018,117.00439453125,110.77880859375,-98.08349609375,-1.603515625,0.2431640625,0.68896484375
103019,138.61083984375,126.40380859375,-90.8203125,-1.326171875,0.12255859375,0.7353515625
103020,154.052734375,133.48388671875,-84.8388671875,-1.14208984375,-0.0224609375,0.76806640625
103021,162.2314453125,136.90185546875,-81.23779296875,-1.0693359375,-0.162109375,0.71630859375
103022,162.9638671875,139.22119140625,-78.9794921875,-1.02734375,-0.3056640625,0.5869140625
103023,156.67724609375,141.78466796875,-78.91845703125,-1.00732421875,-0.4423828125,0.482421875
103024,143.24951171875,145.32470703125,-79.58984375,-0.98486328125,-0.54052734375,0.43408203125
103025,122.4365234375,149.71923828125,-80.322265625,-0.9560546875,-0.59814453125,0.42626953125
103026,99.30419921875,155.029296875,-80.9326171875,-0.9365234375,-0.60888671875,0.4345703125
103027,72.8759765625,162.59765625,-80.810546875,-0.9130859375,-0.5908203125,0.43701171875
103028,50.537109375,170.5322265625,-79.65087890625,-0.912109375,-0.53369140625,0.4375
103029,31.005859375,180.84716796875,-76.84326171875,-0.9091796875,-0.4482421875,0.45458984375
103030,19.04296875,190.91796875,-72.93701171875,-0.88818359375,-0.34619140625,0.4833984375
103031,11.962890625,202.81982421875,-67.3828125,-0.86376953125,-0.2392578125,0.51904296875
103032,11.3525390625,213.56201171875,-60.60791015625,-0.8291015625,-0.15576171875,0.56201171875
103033,15.93017578125,225.7080078125,-52.42919921875,-0.794921875,-0.07958984375,0.5908203125
103034,22.52197265625,237.4267578125,-43.76220703125,-0.755859375,-0.03173828125,0.62841796875
103035,31.06689453125,249.57275390625,-34.11865234375,-0.728515625,-0.01904296875,0.66845703125
103036,37.353515625,261.77978515625,-26.9775390625,-0.71142578125,-0.04931640625,0.71142578125
103037,41.56494140625,274.71923828125,-19.10400390625,-0.68896484375,-0.1015625,0.75390625
103038,41.748046875,286.9873046875,-12.939453125,-0.67236328125,-0.1552734375,0.7900390625
103039,37.41455078125,300.9033203125,-7.38525390625,-0.6640625,-0.20654296875,0.85107421875
103040,30.33447265625,314.27001953125,-3.23486328125,-0.658203125,-0.25732421875,0.896484375
103041,20.69091796875,327.57568359375,0.732421875,-0.64501953125,-0.2822265625,0.95849609375
103042,10.07080078125,340.75927734375,4.57763671875,-0.6357421875,-0.2890625,1.0341796875
103043,-0.54931640625,352.4169921875,7.62939453125,-0.6171875,-0.2919921875,1.09814453125
103044,-10.31494140625,363.34228515625,11.16943359375,-0.6005859375,-0.2626953125,1.1826171875
103045,-17.02880859375,372.61962890625,13.916015625,-0.55126953125,-0.212890625,1.271484375
103046,-20.8740234375,381.103515625,17.39501953125,-0.5146484375,-0.16845703125,1.3681640625
103047,-21.42333984375,388.00048828125,19.4091796875,-0.49658203125,-0.13525390625,1.4365234375
103048,-19.53125,395.44677734375,20.3857421875,-0.4814453125,-0.119140625,1.49267578125
103049,-17.9443359375,401.67236328125,19.71435546875,-0.4677734375,-0.13037109375,1.56005859375
103050,-17.578125,408.26416015625,18.310546875,-0.4375,-0.15869140625,1.64013671875
103051,-18.310546875,413.6962890625,14.95361328125,-0.3916015625,-0.1865234375,1.7197265625
103052,-21.6064453125,416.68701171875,11.29150390625,-0.3193359375,-0.212890625,1.806640625
103053,-26.4892578125,417.724609375,6.65283203125,-0.22119140625,-0.248046875,1.9228515625
103054,-32.5927734375,413.87939453125,0.9765625,-0.0751953125,-0.28173828125,2.05419921875
103055,-38.51318359375,405.82275390625,-4.94384765625,0.05029296875,-0.3125,2.173828125
103056,-44.3115234375,394.71435546875,-12.39013671875,0.166015625,-0.32421875,2.2646484375
103057,-49.74365234375,381.8359375,-20.5078125,0.23876953125,-0.34326171875,2.35205078125
103058,-54.38232421875,367.0654296875,-29.84619140625,0.3046875,-0.32666015625,2.4423828125
103059,-60.48583984375,352.1728515625,-38.0859375,0.34716796875,-0.27392578125,2.51025390625
103060,-66.0400390625,335.26611328125,-45.10498046875,0.41162109375,-0.2080078125,2.63916015625
103061,-66.89453125,318.9697265625,-50.048828125,0.42724609375,-0.12353515625,2.80712890625
103062,-63.3544921875,306.396484375,-54.50439453125,0.40478515625,-0.0244140625,2.9375
103063,-59.4482421875,303.16162109375,-58.10546875,0.361328125,0.03759765625,2.96630859375
103064,-52.79541015625,308.9599609375,-60.36376953125,0.28564453125,0.06298828125,3.02294921875
103065,-44.73876953125,321.35009765625,-61.767578125,0.27490234375,0.04296875,3.10107421875
103066,-39.24560546875,334.89990234375,-61.1572265625,0.33935546875,0.02099609375,3.19482421875
103067,-37.841796875,347.900390625,-58.2275390625,0.46142578125,-0.0302734375,3.26611328125
103068,-42.66357421875,358.45947265625,-53.16162109375,0.61083984375,-0.11376953125,3.31201171875
103069,-50.78125,367.1875,-47.119140625,0.7763671875,-0.21435546875,3.3330078125
103070,-58.77685546875,373.4130859375,-40.6494140625,0.9423828125,-0.32177734375,3.33740234375
103071,-69.4580078125,378.173828125,-33.26416015625,1.16064453125,-0.45556640625,3.265625
103072,-81.48193359375,382.62939453125,-27.16064453125,1.416015625,-0.57373046875,3.125
103073,-99.12109375,384.94873046875,-20.81298828125,1.68115234375,-0.63134765625,2.89599609375
103074,-121.2158203125,385.1318359375,-14.09912109375,1.96923828125,-0.56005859375,2.5888671875
103075,-165.8935546875,376.03759765625,-6.04248046875,1.982421875,-0.40478515625,2.62548828125
103076,-209.1064453125,363.95263671875,0.48828125,2.18701171875,-0.06591796875,2.64404296875
103077,-225.5859375,344.17724609375,11.474609375,2.4169921875,0.3876953125,2.6181640625
103078,-222.59521484375,326.35498046875,23.98681640625,2.5732421875,0.8095703125,2.46484375
103079,-202.1484375,308.837890625,39.306640625,2.71875,1.22412109375,2.22900390625
103080,-165.10009765625,292.41943359375,53.3447265625,2.8642578125,1.44384765625,2.05224609375
103081,-107.0556640625,273.4375,64.697265625,3.0263671875,1.42236328125,1.9189453125
103082,-46.69189453125,253.0517578125,69.2138671875,3.19677734375,1.1884765625,1.806640625
103083,7.99560546875,228.94287109375,64.88037109375,3.4892578125,0.72216796875,1.6552734375
103084,37.59765625,205.078125,51.6357421875,3.8662109375,0.126953125,1.51708984375
103085,39.00146484375,176.3916015625,28.13720703125,4.28125,-0.4599609375,1.4462890625
103086,14.6484375,145.32470703125,-0.18310546875,4.57958984375,-0.85009765625,1.451171875
103087,-30.6396484375,106.3232421875,-32.1044921875,4.7421875,-0.9873046875,1.447265625
103088,-72.998046875,66.58935546875,-57.12890625,4.63671875,-0.75048828125,1.37109375
103089,-99.4873046875,26.18408203125,-74.52392578125,4.373046875,-0.34228515625,1.3095703125
103090,-105.5908203125,-13.73291015625,-83.49609375,3.96484375,0.16552734375,1.26708984375
103091,-92.59033203125,-45.166015625,-83.740234375,3.52392578125,0.58984375,1.25
103092,-64.3310546875,-70.25146484375,-76.96533203125,3.1103515625,0.85546875,1.29833984375
103093,55.419921875,-177.18505859375,-38.51318359375,4.01708984375,2.8408203125,2.09814453125
103094,300.72021484375,-278.62548828125,37.353515625,5.08984375,3.94775390625,3.47119140625
103095,384.033203125,-315.36865234375,45.166015625,1.05712890625,-0.06005859375,0.130859375
103096,396.240234375,-325.439453125,35.400390625,-0.49072265625,-0.12451171875,-0.46875
103097,394.8974609375,-347.96142578125,50.537109375,0.8193359375,-0.23388671875,2.427734375
103098,246.39892578125,-339.84375,86.42578125,-1.5634765625,0.38916015625,1.91455078125
103099,129.21142578125,-354.3701171875,116.943359375,-0.59033203125,-0.2001953125,1.87548828125
103100,43.64013671875,-364.990234375,138.18359375,-0.1611328125,0.06396484375,1.62255859375
103101,-12.8173828125,-363.22021484375,144.95849609375,0.34619140625,0.50341796875,1.9130859375
103102,-25.20751953125,-367.3095703125,133.544921875,0.05810546875,0.8671875,2.23828125
103103,-30.82275390625,-355.40771484375,111.4501953125,-0.0537109375,0.68896484375,2.07763671875
103104,-38.26904296875,-343.75,90.39306640625,-0.04541015625,0.51416015625,1.927734375
103105,-37.2314453125,-338.2568359375,64.0869140625,0.16650390625,0.5908203125,1.96826171875
103106,-37.90283203125,-326.416015625,25.93994140625,0.36279296875,0.57958984375,1.86572265625
103107,-37.29248046875,-300.1708984375,-3.7841796875,0.2705078125,0.31103515625,1.57958984375
103108,-36.62109375,-268.06640625,-18.6767578125,0.07568359375,0.0673828125,1.36962890625
103109,-34.48486328125,-238.525390625,-19.775390625,0.03271484375,-0.02978515625,1.306640625
103110,-28.3203125,-200.1953125,-14.09912109375,0.087890625,-0.13720703125,1.36328125
103111,-19.10400390625,-158.75244140625,-5.9814453125,0.1328125,-0.17529296875,1.3212890625
103112,-11.77978515625,-114.80712890625,2.685546875,0.13916015625,-0.12451171875,1.271484375
103113,-5.67626953125,-81.9091796875,7.4462890625,0.15478515625,-0.05859375,1.21826171875
103114,-1.15966796875,-60.05859375,8.97216796875,0.12109375,-0.00537109375,1.1298828125
103115,-0.06103515625,-45.34912109375,7.14111328125,0.11083984375,0.02685546875,1.0888671875
103116,-0.1220703125,-35.58349609375,3.173828125,0.08056640625,0.041015625,1.056640625
103117,-0.48828125,-30.3955078125,0.06103515625,0.0595703125,0.0224609375,1.03955078125
103118,-0.54931640625,-26.3671875,-1.28173828125,0.06494140625,0.01611328125,1.04052734375
103119,-0.6103515625,-22.94921875,-1.03759765625,0.06689453125,0.0107421875,1.03173828125
103120,-0.6103515625,-20.44677734375,-0.48828125,0.05859375,-0.00146484375,1.02783203125
103121,0.30517578125,-12.26806640625,-0.732421875,0.173828125,0.087890625,1.0400390625
103122,4.638671875,-4.0283203125,0.30517578125,0.1708984375,-0.00146484375,1.0498046875
103123,1.64794921875,1.220703125,2.0751953125,0.0830078125,0.07373046875,1.03271484375
103124,-2.685546875,-0.67138671875,2.13623046875,0.005859375,0.0498046875,1.02490234375
103125,-1.708984375,-3.96728515625,0.8544921875,0.00341796875,-0.00927734375,1.01318359375
103126,-0.30517578125,-3.662109375,0.54931640625,0.05078125,0.00439453125,1.0205078125
103127,-0.244140625,-1.708984375,1.77001953125,0.068359375,0.0078125,1.03076171875
103128,0.6103515625,-0.54931640625,1.89208984375,0.0458984375,0.0009765625,1.017578125
103129,0.244140625,-0.6103515625,0.9765625,0.03466796875,0.02099609375,1.017578125
103130,-0.30517578125,-0.91552734375,1.0986328125,0.04150390625,0.013671875,1.02392578125
103131,-0.6103515625,-1.40380859375,1.40380859375,0.041015625,0.00439453125,1.0205078125
103132,0.0,-1.0986328125,1.15966796875,0.04296875,0.01171875,1.02392578125
103133,0.0,-1.15966796875,1.28173828125,0.0390625,0.009765625,1.0263671875
103134,-0.244140625,-1.3427734375,1.220703125,0.0439453125,0.017578125,1.0263671875
103135,0.3662109375,-1.8310546875,1.0986328125,0.03662109375,0.01318359375,1.02734375
103136,0.244140625,-2.3193359375,0.91552734375,0.03564453125,0.0126953125,1.0322265625
103137,0.42724609375,-2.5634765625,0.9765625,0.033203125,0.0146484375,1.02734375
103138,0.732421875,-3.11279296875,1.40380859375,0.0361328125,0.01416015625,1.0244140625
103139,0.91552734375,-3.35693359375,1.28173828125,0.03173828125,0.009765625,1.029296875
103140,0.8544921875,-3.60107421875,1.46484375,0.03564453125,0.00927734375,1.0283203125
103141,1.52587890625,-3.47900390625,0.91552734375,0.03515625,0.0078125,1.02734375
103142,1.52587890625,-3.60107421875,0.8544921875,0.0390625,0.00927734375,1.0244140625
103143,1.953125,-3.5400390625,0.91552734375,0.04248046875,0.0107421875,1.0244140625
103144,2.3193359375,-3.41796875,0.48828125,0.03564453125,0.0107421875,1.0224609375
103145,2.38037109375,-3.173828125,0.30517578125,0.03515625,0.01171875,1.02099609375
103146,3.11279296875,-3.173828125,0.42724609375,0.04248046875,0.01123046875,1.01708984375
103147,2.8076171875,-2.8076171875,0.244140625,0.0390625,0.0146484375,1.0205078125
103148,3.0517578125,-2.50244140625,0.18310546875,0.04345703125,0.00634765625,1.01953125
103149,3.23486328125,-1.953125,0.244140625,0.04443359375,0.0146484375,1.01953125
103150,3.0517578125,-2.0751953125,0.30517578125,0.04345703125,0.01318359375,1.021484375
103151,2.86865234375,-1.953125,0.1220703125,0.04248046875,0.021484375,1.01806640625
103152,2.86865234375,-1.8310546875,-0.244140625,0.03662109375,0.01806640625,1.02734375
103153,2.62451171875,-1.77001953125,-0.18310546875,0.044921875,0.0146484375,1.02685546875
103154,2.25830078125,-1.52587890625,-0.30517578125,0.0419921875,0.01611328125,1.0234375
103155,1.8310546875,-1.40380859375,-0.42724609375,0.0390625,0.01806640625,1.02490234375
103156,1.77001953125,-1.708984375,-0.1220703125,0.044921875,0.01611328125,1.0234375
103157,1.64794921875,-1.77001953125,-0.06103515625,0.0400390625,0.0146484375,1.02490234375
103158,1.5869140625,-1.28173828125,0.1220703125,0.04150390625,0.0205078125,1.02880859375
103159,0.79345703125,-1.89208984375,-0.1220703125,0.0390625,0.01416015625,1.02294921875
103160,1.0986328125,-1.03759765625,0.06103515625,0.03759765625,0.02099609375,1.02587890625
103161,1.0986328125,-1.15966796875,-0.1220703125,0.04150390625,0.0166015625,1.021484375
103162,0.8544921875,-1.15966796875,-0.30517578125,0.04248046875,0.02490234375,1.0205078125
103163,0.8544921875,-1.46484375,0.06103515625,0.044921875,0.01416015625,1.01806640625
103164,0.67138671875,-1.64794921875,-0.1220703125,0.044921875,0.01708984375,1.02001953125
103165,0.54931640625,-1.52587890625,-0.1220703125,0.0390625,0.0205078125,1.0205078125
103166,0.48828125,-1.3427734375,0.18310546875,0.0390625,0.01513671875,1.0224609375
103167,0.6103515625,-1.708984375,-0.06103515625,0.04248046875,0.017578125,1.02099609375
103168,1.3427734375,-1.52587890625,0.06103515625,0.04345703125,0.013671875,1.017578125
103169,1.03759765625,-1.89208984375,-0.18310546875,0.04345703125,0.01904296875,1.02490234375
103170,1.28173828125,-2.0751953125,-0.1220703125,0.04052734375,0.013671875,1.021484375
103171,1.220703125,-2.0751953125,-0.30517578125,0.04248046875,0.01611328125,1.0244140625
103172,1.46484375,-2.50244140625,-0.244140625,0.04248046875,0.017578125,1.0185546875
103173,1.46484375,-2.86865234375,-0.3662109375,0.04345703125,0.02685546875,1.02685546875
103174,1.40380859375,-2.8076171875,-0.42724609375,0.0419921875,0.01953125,1.0224609375
103175,1.40380859375,-3.5400390625,-0.732421875,0.041015625,0.015625,1.01904296875
103176,1.3427734375,-3.662109375,-0.18310546875,0.04248046875,0.02001953125,1.02685546875
103177,1.5869140625,-3.47900390625,0.244140625,0.0458984375,0.02001953125,1.01904296875
103178,0.732421875,-3.5400390625,0.1220703125,0.05810546875,0.0234375,1.02001953125
103179,1.28173828125,-4.21142578125,0.54931640625,0.04541015625,0.01611328125,1.0263671875
103180,0.6103515625,-4.39453125,0.6103515625,0.0478515625,0.0185546875,1.0224609375
103181,0.6103515625,-4.94384765625,0.67138671875,0.04248046875,0.017578125,1.02783203125
103182,0.244140625,-5.79833984375,1.40380859375,0.048828125,0.02587890625,1.0263671875
103183,-0.244140625,-6.2255859375,1.46484375,0.046875,0.0244140625,1.0234375
103184,-0.1220703125,-6.53076171875,1.64794921875,0.04150390625,0.02490234375,1.0205078125
103185,-0.18310546875,-7.26318359375,1.77001953125,0.05126953125,0.02197265625,1.02392578125
103186,-0.732421875,-7.99560546875,2.0751953125,0.0439453125,0.02783203125,1.02490234375
103187,-1.220703125,-8.36181640625,1.953125,0.04541015625,0.03173828125,1.02783203125
103188,-1.28173828125,-9.70458984375,2.01416015625,0.04052734375,0.015625,1.02783203125
103189,-2.5634765625,-10.1318359375,1.8310546875,0.04833984375,0.0283203125,1.03369140625
103190,-4.57763671875,-12.20703125,1.708984375,0.03857421875,0.02197265625,1.0458984375
103191,-7.14111328125,-14.95361328125,2.0751953125,0.05224609375,0.048828125,1.06396484375
103192,-12.39013671875,-17.822265625,2.685546875,0.064453125,0.029296875,1.0966796875
103193,-17.63916015625,-22.3388671875,3.84521484375,0.04541015625,0.03076171875,1.1044921875
103194,-23.92578125,-24.4140625,2.685546875,0.05126953125,0.0078125,1.13818359375
103195,-28.25927734375,-31.31103515625,2.13623046875,0.03662109375,0.02392578125,1.181640625
103196,-35.888671875,-33.63037109375,2.01416015625,0.0341796875,0.0234375,1.22119140625
103197,-44.86083984375,-36.31591796875,1.03759765625,0.06884765625,-0.0400390625,1.24462890625
103198,-56.21337890625,-39.73388671875,-2.685546875,0.029296875,-0.13232421875,1.41796875
103199,-52.55126953125,-43.76220703125,-3.662109375,0.0556640625,0.21875,1.56591796875
103200,-16.7236328125,-67.7490234375,8.056640625,0.08544921875,0.2705078125,1.6298828125
103201,-24.7802734375,-80.99365234375,5.2490234375,0.103515625,-0.2001953125,1.51953125
103202,-28.50341796875,-86.9140625,5.7373046875,0.072265625,0.1298828125,1.35107421875
103203,-22.705078125,-95.703125,9.33837890625,0.0888671875,0.12158203125,1.50146484375
103204,-26.4892578125,-102.35595703125,9.33837890625,0.07763671875,0.0224609375,1.486328125
103205,-27.9541015625,-108.21533203125,9.82666015625,0.0791015625,0.04833984375,1.5009765625
103206,-24.5361328125,-116.76025390625,11.16943359375,0.09326171875,0.0693359375,1.5068359375
103207,-24.35302734375,-124.57275390625,11.16943359375,0.09130859375,-0.0185546875,1.5302734375
103208,-24.59716796875,-133.11767578125,10.19287109375,0.08642578125,-0.02880859375,1.51904296875
103209,-23.4375,-140.56396484375,9.33837890625,0.0791015625,-0.05029296875,1.51025390625
103210,-23.5595703125,-148.5595703125,7.8125,0.08642578125,-0.064453125,1.50439453125
103211,-21.8505859375,-155.8837890625,6.591796875,0.09814453125,-0.06201171875,1.5234375
103212,-19.83642578125,-163.63525390625,4.94384765625,0.1025390625,-0.08740234375,1.517578125
103213,-18.798828125,-171.875,3.2958984375,0.10400390625,-0.09765625,1.54638671875
103214,-17.27294921875,-180.7861328125,1.5869140625,0.10595703125,-0.099609375,1.56201171875
103215,-16.357421875,-189.697265625,0.54931640625,0.0849609375,-0.060546875,1.63330078125
103216,-16.05224609375,-199.89013671875,0.6103515625,0.09765625,-0.01123046875,1.77001953125
103217,-15.2587890625,-214.599609375,1.03759765625,0.09619140625,0.0244140625,1.88818359375
103218,-16.17431640625,-230.1025390625,1.40380859375,0.080078125,0.00732421875,2.00732421875
103219,-16.6015625,-248.22998046875,1.3427734375,0.07763671875,-0.0205078125,2.0888671875
103220,-15.93017578125,-266.54052734375,0.3662109375,0.07861328125,-0.06787109375,2.12646484375
103221,-16.05224609375,-288.51318359375,-1.89208984375,0.08740234375,-0.16552734375,2.1865234375
103222,-17.9443359375,-307.67822265625,-5.4931640625,0.0498046875,-0.2236328125,2.2119140625
103223,-12.63427734375,-330.01708984375,-8.9111328125,0.0419921875,-0.2314453125,2.16552734375
103224,-0.54931640625,-351.98974609375,-12.02392578125,0.05078125,-0.36181640625,2.4208984375
103225,6.591796875,-375.3662109375,-15.80810546875,0.07080078125,-0.404296875,2.650390625
103226,6.53076171875,-397.0947265625,-17.333984375,0.16650390625,-0.24560546875,2.94873046875
103227,-0.48828125,-419.3115234375,-15.9912109375,0.1962890625,-0.1572265625,3.0283203125
103228,2.86865234375,-434.9365234375,-16.05224609375,0.16650390625,-0.298828125,2.9921875
103229,4.08935546875,-445.556640625,-19.34814453125,0.32177734375,-0.7109375,3.03564453125
103230,-24.71923828125,-455.2001953125,-28.25927734375,0.29345703125,-1.01904296875,3.08056640625
103231,-52.6123046875,-458.3740234375,-39.97802734375,0.43701171875,-0.59521484375,3.22412109375
103232,-43.8232421875,-467.6513671875,-47.607421875,0.27978515625,0.0146484375,3.1728515625
103233,-19.47021484375,-476.1962890625,-42.3583984375,-0.005859375,0.2783203125,3.07568359375
103234,-0.91552734375,-478.94287109375,-40.6494140625,-0.0712890625,0.162109375,3.0791015625
103235,13.73291015625,-481.99462890625,-37.4755859375,-0.0625,0.2265625,3.005859375
103236,28.62548828125,-475.5859375,-32.65380859375,-0.16845703125,0.3681640625,3.0615234375
103237,36.1328125,-460.8154296875,-25.69580078125,-0.1181640625,0.4013671875,3.27001953125
103238,47.2412109375,-451.171875,-20.32470703125,-0.46484375,0.33740234375,3.337890625
103239,60.9130859375,-446.044921875,-14.83154296875,-0.9072265625,0.25048828125,3.19482421875
103240,70.12939453125,-442.3828125,-10.986328125,-1.37890625,0.0322265625,2.40771484375
103241,77.0263671875,-439.39208984375,-15.07568359375,-1.40087890625,-0.2158203125,2.484375
103242,85.205078125,-456.35986328125,-35.2783203125,-2.01806640625,-0.677734375,2.08349609375
103243,84.89990234375,-474.30419921875,-60.546875,-2.22412109375,-1.00341796875,0.76611328125
