n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
1777,-29.11376953125,8.97216796875,324.3408203125,0.0615234375,-1.05029296875,0.00927734375
1778,-40.771484375,17.39501953125,320.37353515625,0.130859375,-1.1806640625,0.0166015625
1779,-54.50439453125,30.8837890625,314.208984375,0.27880859375,-1.3427734375,0.03369140625
1780,-63.17138671875,43.9453125,313.4765625,0.3603515625,-1.4658203125,0.02490234375
1781,-70.25146484375,49.37744140625,318.115234375,0.3623046875,-1.66455078125,0.0283203125
1782,-70.80078125,46.32568359375,325.01220703125,0.376953125,-1.81298828125,0.04638671875
1783,-68.359375,38.51318359375,334.716796875,0.453125,-1.8427734375,0.07421875
1784,-67.68798828125,29.11376953125,345.3369140625,0.48583984375,-1.8583984375,0.1083984375
1785,-69.27490234375,19.775390625,348.08349609375,0.57568359375,-1.85546875,0.1220703125
1786,-72.6318359375,17.27294921875,343.56689453125,0.77587890625,-1.7607421875,0.2431640625
1787,-80.9326171875,21.484375,332.70263671875,0.94091796875,-1.84375,0.22314453125
1788,-87.646484375,18.4326171875,321.10595703125,1.08740234375,-2.01220703125,0.2158203125
1789,-91.00341796875,15.2587890625,301.94091796875,1.310546875,-2.0908203125,0.3251953125
1790,-93.68896484375,15.13671875,279.47998046875,1.49462890625,-2.1416015625,0.4208984375
1791,-92.041015625,9.82666015625,250.30517578125,1.7099609375,-2.15234375,0.40869140625
1792,-82.03125,0.6103515625,212.646484375,2.14990234375,-1.9677734375,0.3955078125
1793,-70.73974609375,-1.5869140625,169.98291015625,2.74560546875,-1.65478515625,0.3408203125
1794,-66.10107421875,7.2021484375,122.61962890625,3.28515625,-1.35546875,0.3134765625
1795,-65.185546875,24.2919921875,68.9697265625,3.48388671875,-1.12060546875,0.46142578125
1796,-65.36865234375,29.78515625,10.3759765625,3.2109375,-1.20068359375,0.615234375
1797,-44.61669921875,12.3291015625,-46.5087890625,2.7490234375,-1.41748046875,0.55224609375
1798,-1.5869140625,-9.1552734375,-89.66064453125,2.427734375,-1.3994140625,0.38330078125
1799,11.962890625,-14.83154296875,-116.5771484375,1.52587890625,-1.83935546875,0.818359375
1800,-10.009765625,-42.48046875,-238.95263671875,1.74951171875,-2.65576171875,1.03271484375
1801,232.60498046875,117.5537109375,-258.97216796875,-0.3046875,0.44091796875,-1.04833984375
1802,-7.14111328125,29.6630859375,-193.84765625,-2.38232421875,-2.00244140625,-0.06787109375
1803,-1.03759765625,-59.326171875,-210.0830078125,-1.91748046875,-2.34423828125,-0.599609375
1804,56.15234375,-65.673828125,-259.21630859375,0.521484375,-0.1123046875,0.4892578125
1805,-32.28759765625,-84.65576171875,-226.98974609375,2.12548828125,-1.40966796875,1.74951171875
1806,35.70556640625,-18.00537109375,-168.45703125,0.16748046875,-1.6181640625,-0.93994140625
1807,16.6015625,-53.22265625,-134.765625,0.01953125,-1.15185546875,0.0
1808,2.685546875,-80.4443359375,-103.02734375,0.44873046875,-1.13623046875,-0.7275390625
1809,-5.67626953125,-105.89599609375,-84.89990234375,0.90283203125,-1.02197265625,-0.49609375
1810,4.150390625,-70.6787109375,-70.4345703125,0.71240234375,-1.18798828125,0.43017578125
1811,27.03857421875,-9.70458984375,-55.84716796875,0.2978515625,-1.0,0.08837890625
1812,15.380859375,-11.5966796875,-43.02978515625,0.1650390625,-1.0029296875,-0.13427734375
1813,10.498046875,-20.44677734375,-35.5224609375,0.1884765625,-1.095703125,-0.01708984375
1814,14.404296875,-11.29150390625,-31.25,0.22802734375,-1.0078125,0.1435546875
1815,9.521484375,0.0,-26.06201171875,0.26904296875,-0.96337890625,0.1884765625
1816,2.44140625,7.080078125,-20.56884765625,0.19970703125,-1.00390625,0.140625
1817,-4.21142578125,11.8408203125,-16.7236328125,0.17041015625,-1.03662109375,0.09326171875
1818,-8.23974609375,13.12255859375,-13.427734375,0.12646484375,-1.0341796875,0.08349609375
1819,-11.3525390625,13.36669921875,-12.20703125,0.13916015625,-1.03466796875,0.0654296875
1820,-12.39013671875,17.76123046875,-10.92529296875,0.1279296875,-1.07080078125,-0.021484375
1821,-10.31494140625,22.216796875,-9.33837890625,0.11376953125,-1.05859375,-0.07568359375
1822,-8.23974609375,23.86474609375,-8.85009765625,0.1044921875,-1.09326171875,-0.05517578125
1823,-4.45556640625,26.42822265625,-9.27734375,0.0732421875,-1.07373046875,-0.06298828125
1824,-1.89208984375,20.6298828125,-8.72802734375,0.08056640625,-1.072265625,-0.048828125
1825,-2.74658203125,19.71435546875,-10.80322265625,0.1025390625,-1.10302734375,-0.0029296875
1826,-1.8310546875,25.87890625,-15.07568359375,0.0986328125,-1.05419921875,-0.0341796875
1827,-4.69970703125,27.89306640625,-17.63916015625,0.09619140625,-1.05126953125,-0.07373046875
1828,-8.544921875,29.9072265625,-21.42333984375,0.091796875,-1.12353515625,-0.04150390625
1829,-6.4697265625,32.53173828125,-25.5126953125,0.0986328125,-1.1015625,-0.0322265625
1830,-3.60107421875,33.99658203125,-29.60205078125,0.11474609375,-1.06787109375,-0.02978515625
1831,-1.52587890625,34.66796875,-32.470703125,0.12646484375,-1.0517578125,-0.033203125
1832,0.54931640625,33.8134765625,-34.3017578125,0.13037109375,-1.04052734375,-0.0166015625
1833,2.9296875,31.55517578125,-35.5224609375,0.14453125,-1.029296875,-0.02734375
1834,4.8828125,30.70068359375,-36.4990234375,0.1513671875,-1.04345703125,-0.0498046875
1835,7.50732421875,32.28759765625,-37.53662109375,0.1474609375,-1.0419921875,-0.06396484375
1836,8.85009765625,32.40966796875,-38.818359375,0.15625,-1.0537109375,-0.0400390625
1837,10.25390625,33.8134765625,-40.6494140625,0.16552734375,-1.04833984375,-0.02587890625
1838,10.25390625,33.26416015625,-42.236328125,0.162109375,-1.03125,0.04150390625
1839,9.521484375,30.33447265625,-43.701171875,0.15625,-1.03955078125,0.0888671875
1840,9.09423828125,26.4892578125,-45.34912109375,0.142578125,-1.064453125,0.0927734375
1841,8.9111328125,20.751953125,-48.64501953125,0.1484375,-1.09423828125,0.06884765625
1842,9.033203125,16.845703125,-52.67333984375,0.1474609375,-1.10107421875,0.0556640625
1843,8.23974609375,13.24462890625,-57.06787109375,0.14599609375,-1.09765625,0.0966796875
1844,6.65283203125,9.94873046875,-61.8896484375,0.130859375,-1.1162109375,0.119140625
1845,5.4931640625,5.859375,-67.9931640625,0.111328125,-1.17431640625,0.080078125
1846,5.615234375,2.197265625,-76.171875,0.1064453125,-1.21142578125,0.03662109375
1847,6.2255859375,-0.1220703125,-85.5712890625,0.11328125,-1.22802734375,0.01416015625
1848,6.53076171875,-1.03759765625,-95.76416015625,0.1201171875,-1.23193359375,0.0263671875
1849,6.77490234375,-0.732421875,-106.689453125,0.11962890625,-1.24462890625,-0.005859375
1850,5.859375,0.6103515625,-115.66162109375,0.0947265625,-1.26513671875,-0.00634765625
1851,2.3193359375,2.3193359375,-129.7607421875,0.0830078125,-1.30908203125,0.0244140625
1852,-1.28173828125,6.40869140625,-145.8740234375,0.06005859375,-1.3701171875,0.00732421875
1853,-1.953125,11.77978515625,-165.34423828125,-0.005859375,-1.5,-0.052734375
1854,0.244140625,16.29638671875,-189.14794921875,-0.068359375,-1.513671875,0.0087890625
1855,-3.41796875,14.892578125,-216.61376953125,-0.18505859375,-1.615234375,0.017578125
1856,-8.056640625,8.97216796875,-248.4130859375,-0.33154296875,-1.76806640625,0.15625
1857,-7.4462890625,8.056640625,-286.376953125,-0.4638671875,-1.95556640625,0.23486328125
1858,2.0751953125,8.1787109375,-329.58984375,-0.49365234375,-1.998046875,0.1533203125
1859,8.85009765625,6.04248046875,-370.60546875,-0.2724609375,-2.13623046875,0.23388671875
1860,15.93017578125,-0.91552734375,-396.484375,0.1708984375,-2.1708984375,0.12255859375
1861,14.5263671875,-20.6298828125,-413.75732421875,1.02392578125,-2.28271484375,0.037109375
1862,7.4462890625,-22.8271484375,-408.87451171875,1.32958984375,-2.3818359375,-0.18505859375
1863,11.3525390625,-14.5263671875,-394.22607421875,0.64013671875,-2.3154296875,-0.47607421875
1864,19.287109375,-21.97265625,-377.44140625,0.56640625,-1.9404296875,-0.32763671875
1865,-10.498046875,-17.51708984375,-354.91943359375,0.79248046875,-1.58740234375,-0.22509765625
1866,-41.44287109375,8.85009765625,-321.6552734375,0.59619140625,-1.5419921875,-0.5078125
1867,70.86181640625,99.67041015625,-166.259765625,0.208984375,-0.36328125,-1.49169921875
1868,-28.4423828125,79.89501953125,29.1748046875,-1.0859375,-3.0546875,-0.39990234375
1869,115.478515625,76.0498046875,74.3408203125,-1.72900390625,-1.33935546875,-0.40869140625
1870,103.08837890625,54.13818359375,84.716796875,-1.279296875,-0.53369140625,-0.08447265625
1871,83.31298828125,51.69677734375,102.60009765625,-1.1103515625,-0.3095703125,-0.080078125
1872,53.5888671875,38.57421875,138.7939453125,-1.0693359375,-0.47021484375,-0.27099609375
1873,48.33984375,27.89306640625,173.27880859375,-1.0576171875,-0.6259765625,-0.34521484375
1874,54.87060546875,18.98193359375,197.81494140625,-0.93603515625,-0.5400390625,-0.2861328125
1875,51.20849609375,9.82666015625,217.7734375,-0.74267578125,-0.392578125,-0.19921875
1876,39.36767578125,7.14111328125,239.2578125,-0.5947265625,-0.3984375,-0.19091796875
1877,25.93994140625,11.41357421875,261.77978515625,-0.5205078125,-0.4765625,-0.162109375
1878,17.02880859375,9.521484375,281.3720703125,-0.4619140625,-0.60302734375,-0.142578125
1879,12.02392578125,5.2490234375,296.2646484375,-0.39404296875,-0.73046875,-0.103515625
1880,9.521484375,0.6103515625,307.2509765625,-0.26953125,-0.82275390625,-0.06982421875
1881,8.36181640625,-0.54931640625,314.697265625,-0.1826171875,-0.85205078125,-0.0615234375
1882,2.50244140625,-4.39453125,326.11083984375,-0.08984375,-0.89111328125,-0.06494140625
1883,-9.6435546875,-5.9814453125,335.0830078125,-0.03955078125,-1.025390625,-0.00048828125
1884,-19.95849609375,-6.16455078125,337.82958984375,0.0390625,-1.185546875,0.00830078125
1885,-25.81787109375,-10.25390625,340.39306640625,0.08154296875,-1.35400390625,0.06494140625
1886,-26.91650390625,-9.46044921875,341.9189453125,0.1650390625,-1.41064453125,0.05419921875
1887,-39.794921875,-9.94873046875,346.435546875,0.25146484375,-1.5771484375,0.1005859375
1888,-44.37255859375,-7.6904296875,351.37939453125,0.29638671875,-1.73095703125,0.06201171875
1889,-44.73876953125,-11.41357421875,356.62841796875,0.3720703125,-1.89501953125,0.0390625
1890,-40.4052734375,-19.04296875,359.7412109375,0.474609375,-1.98486328125,0.01513671875
1891,-36.62109375,-24.90234375,360.595703125,0.6044921875,-1.97412109375,0.0244140625
1892,-34.72900390625,-22.94921875,358.94775390625,0.791015625,-1.888671875,0.1044921875
1893,-37.9638671875,-13.85498046875,351.13525390625,0.95556640625,-1.9521484375,0.0263671875
1894,-43.8232421875,-9.33837890625,336.5478515625,1.197265625,-2.052734375,-0.08447265625
1895,-50.72021484375,-1.64794921875,317.32177734375,1.4267578125,-2.03857421875,-0.087890625
1896,-62.8662109375,13.12255859375,293.02978515625,1.6015625,-2.015625,-0.01123046875
1897,-76.47705078125,29.541015625,260.55908203125,1.85009765625,-1.97998046875,0.11083984375
1898,-85.9375,42.66357421875,221.00830078125,2.294921875,-1.9296875,0.169921875
1899,-85.99853515625,50.96435546875,177.55126953125,2.85986328125,-1.72509765625,0.1962890625
1900,-81.787109375,61.09619140625,129.69970703125,3.29443359375,-1.419921875,0.31689453125
1901,-79.77294921875,70.9228515625,72.75390625,3.34130859375,-1.23974609375,0.4755859375
1902,-76.96533203125,67.138671875,25.32958984375,3.154296875,-1.3212890625,0.48681640625
1903,-52.18505859375,45.166015625,-33.447265625,2.8037109375,-1.50830078125,0.34375
1904,-2.99072265625,21.8505859375,-73.91357421875,2.408203125,-1.49560546875,0.1796875
1905,38.6962890625,6.103515625,-97.2900390625,1.9130859375,-1.28369140625,0.1943359375
1906,-12.8173828125,-14.0380859375,-162.353515625,0.57080078125,-2.89453125,1.349609375
1907,171.7529296875,2.01416015625,-255.615234375,1.00927734375,-0.45068359375,-0.00341796875
1908,110.41259765625,59.08203125,-217.8955078125,-1.52734375,-0.107421875,-0.12060546875
1909,-57.43408203125,-71.4111328125,-183.16650390625,-1.9267578125,-2.4794921875,0.08349609375
1910,30.3955078125,-105.89599609375,-219.970703125,-0.888671875,-0.92626953125,-0.5419921875
1911,-18.4326171875,-77.7587890625,-253.41796875,1.32373046875,-0.7763671875,1.0830078125
1912,-31.31103515625,-51.26953125,-227.294921875,1.8583984375,-1.55859375,1.61474609375
1913,45.47119140625,-1.64794921875,-176.3916015625,0.23486328125,-1.451171875,-0.78955078125
1914,22.8271484375,-24.90234375,-146.66748046875,-0.13671875,-1.259765625,-0.310546875
1915,0.9765625,-95.947265625,-103.515625,0.57177734375,-1.2705078125,-0.9462890625
1916,-10.6201171875,-124.20654296875,-74.40185546875,1.17919921875,-1.0078125,0.1328125
1917,17.333984375,-35.7666015625,-63.4765625,0.51513671875,-1.201171875,0.4375
1918,33.5693359375,-6.53076171875,-49.1943359375,0.0888671875,-0.99365234375,-0.22314453125
1919,25.146484375,-31.1279296875,-39.306640625,0.26806640625,-1.04052734375,-0.06396484375
1920,29.84619140625,-18.98193359375,-34.423828125,0.17626953125,-1.06787109375,0.0869140625
1921,30.6396484375,-13.00048828125,-31.43310546875,0.1123046875,-0.97314453125,0.1025390625
1922,23.0712890625,-13.97705078125,-28.564453125,0.17578125,-0.98388671875,0.1552734375
1923,17.63916015625,-11.5966796875,-24.96337890625,0.18896484375,-1.0,0.13720703125
1924,14.0380859375,-8.97216796875,-21.78955078125,0.1318359375,-1.080078125,0.06103515625
1925,15.2587890625,-5.615234375,-20.93505859375,0.15234375,-1.0458984375,0.03564453125
1926,13.916015625,-6.28662109375,-17.7001953125,0.19677734375,-1.03369140625,0.09521484375
1927,14.46533203125,1.89208984375,-16.29638671875,0.21728515625,-1.0390625,0.119140625
1928,15.869140625,9.58251953125,-14.22119140625,0.1513671875,-0.994140625,0.03857421875
1929,13.61083984375,10.6201171875,-12.26806640625,0.12060546875,-1.076171875,-0.00732421875
1930,15.7470703125,17.51708984375,-13.671875,0.13720703125,-1.0576171875,0.00732421875
1931,16.357421875,23.01025390625,-13.427734375,0.15234375,-1.00830078125,0.056640625
1932,14.34326171875,24.0478515625,-12.0849609375,0.12841796875,-0.99658203125,0.06787109375
1933,9.521484375,19.04296875,-10.25390625,0.119140625,-1.03662109375,0.08056640625
1934,7.080078125,20.8740234375,-10.498046875,0.1416015625,-1.02490234375,0.068359375
1935,3.96728515625,24.0478515625,-10.68115234375,0.1455078125,-1.05859375,0.052734375
1936,4.39453125,30.76171875,-12.87841796875,0.12841796875,-1.021484375,0.037109375
1937,2.5634765625,29.4189453125,-13.427734375,0.12890625,-1.04248046875,0.03369140625
1938,0.18310546875,32.8369140625,-16.11328125,0.13525390625,-1.0458984375,0.0341796875
1939,-1.46484375,33.99658203125,-17.76123046875,0.11767578125,-1.03173828125,0.005859375
1940,-4.0283203125,30.2734375,-19.71435546875,0.11767578125,-1.111328125,0.02978515625
1941,-0.67138671875,30.76171875,-23.98681640625,0.13330078125,-1.10400390625,0.08544921875
1942,3.0517578125,31.92138671875,-27.28271484375,0.1044921875,-1.08544921875,0.11181640625
1943,3.5400390625,29.35791015625,-29.78515625,0.09521484375,-1.11279296875,0.126953125
1944,4.39453125,25.390625,-34.5458984375,0.10205078125,-1.1005859375,0.1435546875
1945,3.5400390625,22.0947265625,-39.36767578125,0.09375,-1.12451171875,0.12451171875
1946,3.96728515625,18.24951171875,-43.9453125,0.111328125,-1.134765625,0.10986328125
1947,5.18798828125,14.95361328125,-48.27880859375,0.1240234375,-1.1142578125,0.11572265625
1948,4.82177734375,13.671875,-52.91748046875,0.12451171875,-1.1044921875,0.13720703125
1949,3.90625,12.5732421875,-57.7392578125,0.10888671875,-1.142578125,0.1376953125
1950,4.57763671875,9.6435546875,-63.5986328125,0.10107421875,-1.20849609375,0.1025390625
1951,4.8828125,8.48388671875,-72.08251953125,0.08984375,-1.2529296875,0.0830078125
1952,5.31005859375,9.58251953125,-82.94677734375,0.0849609375,-1.26171875,0.0732421875
1953,6.65283203125,8.85009765625,-90.6982421875,0.08056640625,-1.23779296875,0.11962890625
1954,6.77490234375,5.31005859375,-100.830078125,0.07177734375,-1.22998046875,0.15869140625
1955,5.55419921875,0.18310546875,-111.51123046875,0.0556640625,-1.259765625,0.154296875
1956,2.62451171875,-2.25830078125,-123.84033203125,0.06640625,-1.30810546875,0.083984375
1957,0.0,-0.18310546875,-138.12255859375,0.056640625,-1.35546875,0.0458984375
1958,-2.01416015625,5.126953125,-155.33447265625,0.02294921875,-1.39501953125,0.0244140625
1959,-6.16455078125,10.498046875,-175.1708984375,-0.021484375,-1.43115234375,0.02783203125
1960,-13.61083984375,13.3056640625,-198.18115234375,-0.09033203125,-1.5068359375,0.05224609375
1961,-17.63916015625,9.94873046875,-226.318359375,-0.220703125,-1.6630859375,0.03271484375
1962,-15.68603515625,3.173828125,-258.7890625,-0.34033203125,-1.76708984375,0.1103515625
1963,-14.7705078125,-2.44140625,-285.70556640625,-0.44580078125,-1.87939453125,0.115234375
1964,-12.87841796875,-11.1083984375,-324.8291015625,-0.4541015625,-1.9814453125,0.09375
1965,-10.009765625,-13.18359375,-363.8916015625,-0.18115234375,-2.00732421875,0.10693359375
1966,-5.9814453125,-12.8173828125,-395.1416015625,0.3134765625,-2.17529296875,0.21826171875
1967,6.04248046875,-14.2822265625,-408.14208984375,1.033203125,-2.28076171875,0.17626953125
1968,2.44140625,-3.5400390625,-402.587890625,1.11328125,-2.40771484375,-0.19189453125
1969,11.5966796875,5.06591796875,-387.939453125,0.35009765625,-2.23291015625,-0.46533203125
1970,20.44677734375,-7.8125,-366.3330078125,0.48095703125,-1.70263671875,-0.27587890625
1971,-8.7890625,-0.8544921875,-334.8388671875,0.7939453125,-1.35107421875,-0.134765625
1972,-6.4697265625,38.9404296875,-274.35302734375,0.64697265625,-0.72265625,-0.5654296875
1973,14.6484375,129.0283203125,-98.08349609375,-0.28173828125,-0.78564453125,-1.1142578125
1974,-60.85205078125,111.6943359375,21.1181640625,-1.0302734375,-2.919921875,-0.45947265625
1975,69.27490234375,107.421875,63.8427734375,-1.7470703125,-1.22216796875,-0.31640625
1976,60.72998046875,77.33154296875,80.810546875,-1.4130859375,-0.3330078125,0.09619140625
1977,30.70068359375,56.884765625,112.4267578125,-1.306640625,-0.29833984375,-0.06591796875
1978,11.8408203125,25.20751953125,147.76611328125,-1.2998046875,-0.55126953125,-0.1630859375
1979,16.357421875,-5.0048828125,176.20849609375,-1.1689453125,-0.53564453125,-0.20947265625
1980,16.29638671875,-26.42822265625,200.3173828125,-0.89306640625,-0.48388671875,-0.18798828125
1981,7.99560546875,-34.85107421875,222.96142578125,-0.65185546875,-0.4306640625,-0.1826171875
1982,-5.9814453125,-31.92138671875,246.7041015625,-0.43505859375,-0.544921875,-0.1787109375
1983,-11.962890625,-24.0478515625,270.81298828125,-0.35009765625,-0.6826171875,-0.1875
1984,-14.16015625,-18.37158203125,284.97314453125,-0.3076171875,-0.79150390625,-0.16748046875
1985,-12.451171875,-8.9111328125,296.630859375,-0.228515625,-0.892578125,-0.099609375
1986,-9.82666015625,1.953125,302.67333984375,-0.1103515625,-0.9052734375,-0.03564453125
1987,-12.451171875,14.70947265625,308.59375,-0.0224609375,-0.9052734375,0.044921875
1988,-22.4609375,25.69580078125,315.97900390625,0.05224609375,-0.96484375,0.09375
1989,-33.63037109375,38.63525390625,321.59423828125,0.0771484375,-1.05859375,0.154296875
1990,-45.22705078125,50.72021484375,320.98388671875,0.08544921875,-1.18359375,0.21923828125
1991,-56.15234375,57.92236328125,315.0634765625,0.169921875,-1.326171875,0.2548828125
1992,-63.5986328125,65.00244140625,310.9130859375,0.28662109375,-1.44775390625,0.236328125
1993,-68.9697265625,71.47216796875,312.07275390625,0.32470703125,-1.603515625,0.2060546875
1994,-73.486328125,74.76806640625,315.0634765625,0.3916015625,-1.7158203125,0.20458984375
1995,-75.0732421875,74.27978515625,323.3642578125,0.43994140625,-1.79248046875,0.1962890625
1996,-75.1953125,65.185546875,331.9091796875,0.453125,-1.84814453125,0.21875
1997,-73.18115234375,50.1708984375,334.3505859375,0.49951171875,-1.84521484375,0.2919921875
1998,-72.021484375,34.11865234375,331.23779296875,0.59375,-1.80029296875,0.349609375
1999,-74.89013671875,24.2919921875,324.76806640625,0.7412109375,-1.78369140625,0.447265625
2000,-80.26123046875,19.775390625,314.208984375,0.89306640625,-1.91748046875,0.404296875
2001,-82.45849609375,10.55908203125,300.048828125,1.140625,-2.04248046875,0.38671875
2002,-81.787109375,3.47900390625,280.94482421875,1.396484375,-2.072265625,0.40087890625
2003,-80.13916015625,-3.0517578125,253.90625,1.6865234375,-2.0341796875,0.39208984375
2004,-73.3642578125,-5.859375,218.07861328125,2.14404296875,-1.8564453125,0.376953125
2005,-67.56591796875,-0.9765625,187.56103515625,2.57568359375,-1.64111328125,0.37451171875
2006,-64.02587890625,13.00048828125,142.51708984375,3.11669921875,-1.37646484375,0.43408203125
2007,-62.43896484375,31.18896484375,89.41650390625,3.39453125,-1.1826171875,0.607421875
2008,-56.09130859375,40.34423828125,29.296875,3.19140625,-1.25390625,0.69873046875
2009,-30.517578125,26.79443359375,-29.9072265625,2.77197265625,-1.45751953125,0.6201171875
2010,13.671875,8.7890625,-76.23291015625,2.4130859375,-1.38671875,0.4501953125
2011,1.708984375,-1.46484375,-127.8076171875,1.29443359375,-2.4111328125,1.08984375
2012,70.4345703125,-7.080078125,-247.0703125,2.166015625,-1.61279296875,0.25634765625
2013,184.814453125,138.12255859375,-241.455078125,-0.634765625,0.36328125,-0.60888671875
2014,-25.5126953125,41.259765625,-183.837890625,-2.16943359375,-2.49560546875,0.12890625
2015,19.53125,1.28173828125,-191.83349609375,-2.16015625,-2.2587890625,-0.828125
2016,43.5791015625,-49.74365234375,-232.97119140625,-0.27099609375,-0.5068359375,-0.26025390625
2017,-38.39111328125,-100.89111328125,-217.8955078125,2.01025390625,-1.0751953125,1.96630859375
2018,19.04296875,-28.564453125,-163.39111328125,0.58349609375,-1.55322265625,-0.39404296875
2019,23.0712890625,-21.66748046875,-143.61572265625,-0.33154296875,-1.04150390625,-0.02880859375
2020,7.8125,-45.5322265625,-127.86865234375,0.0263671875,-1.19091796875,-0.470703125
2021,-17.63916015625,-97.83935546875,-94.23828125,0.74853515625,-1.14794921875,-0.75
2022,-10.8642578125,-96.923828125,-73.42529296875,1.00439453125,-1.21142578125,0.30322265625
2023,26.123046875,-18.06640625,-60.6689453125,0.4462890625,-1.03173828125,0.23046875
2024,20.751953125,-1.64794921875,-45.0439453125,0.24658203125,-1.0263671875,-0.0751953125
2025,16.11328125,-9.82666015625,-37.109375,0.21142578125,-1.01904296875,-0.02294921875
2026,11.41357421875,-7.9345703125,-29.84619140625,0.2314453125,-1.0166015625,0.15234375
2027,6.65283203125,5.9814453125,-24.71923828125,0.23876953125,-1.00244140625,0.177734375
2028,0.54931640625,11.71875,-19.22607421875,0.2470703125,-0.951171875,0.14697265625
2029,-7.9345703125,12.02392578125,-13.00048828125,0.20068359375,-1.041015625,0.12841796875
2030,-10.25390625,16.66259765625,-9.8876953125,0.103515625,-1.0498046875,0.0400390625
2031,-12.20703125,15.7470703125,-8.7890625,0.1171875,-1.0400390625,0.0185546875
2032,-11.65771484375,15.13671875,-7.080078125,0.1259765625,-1.0615234375,-0.0166015625
2033,-10.3759765625,20.5078125,-7.2021484375,0.10693359375,-1.05810546875,-0.06494140625
2034,-7.14111328125,20.01953125,-6.04248046875,0.08837890625,-1.068359375,-0.1015625
2035,-4.0283203125,17.822265625,-5.0048828125,0.08740234375,-1.06689453125,-0.0888671875
2036,-2.3193359375,16.845703125,-5.31005859375,0.083984375,-1.06201171875,-0.0537109375
2037,-0.6103515625,16.17431640625,-6.7138671875,0.06884765625,-1.07080078125,-0.05322265625
2038,0.8544921875,13.85498046875,-7.568359375,0.1064453125,-1.06201171875,-0.021484375
2039,2.13623046875,16.11328125,-8.6669921875,0.0791015625,-1.06298828125,-0.03271484375
2040,2.44140625,17.88330078125,-11.29150390625,0.06640625,-1.09521484375,-0.06640625
2041,2.9296875,21.78955078125,-15.5029296875,0.0947265625,-1.06494140625,-0.06640625
2042,0.79345703125,27.40478515625,-19.10400390625,0.0771484375,-1.0625,-0.07080078125
2043,-1.28173828125,30.57861328125,-23.62060546875,0.07373046875,-1.1103515625,-0.0693359375
2044,1.708984375,32.28759765625,-28.62548828125,0.07861328125,-1.07568359375,-0.04833984375
2045,4.0283203125,31.92138671875,-32.53173828125,0.0927734375,-1.0712890625,-0.0732421875
2046,6.04248046875,32.3486328125,-35.0341796875,0.1064453125,-1.0625,-0.09228515625
2047,8.6669921875,33.50830078125,-37.78076171875,0.1162109375,-1.0556640625,-0.0927734375
2048,12.451171875,35.09521484375,-40.10009765625,0.123046875,-1.06640625,-0.12646484375
2049,15.80810546875,37.29248046875,-42.29736328125,0.154296875,-1.07421875,-0.11279296875
2050,19.34814453125,41.015625,-44.189453125,0.15576171875,-1.04150390625,-0.08544921875
2051,19.04296875,43.15185546875,-45.0439453125,0.203125,-1.04052734375,-0.01513671875
2052,19.10400390625,46.56982421875,-45.5322265625,0.1923828125,-1.03173828125,0.05712890625
2053,16.9677734375,45.654296875,-46.2646484375,0.16015625,-1.03662109375,0.1357421875
2054,14.22119140625,41.19873046875,-47.9736328125,0.1689453125,-1.0546875,0.220703125
2055,14.16015625,37.109375,-50.9033203125,0.130859375,-1.068359375,0.23046875
2056,13.61083984375,31.67724609375,-53.5888671875,0.11083984375,-1.0751953125,0.2197265625
2057,10.92529296875,22.94921875,-58.10546875,0.1142578125,-1.11474609375,0.2109375
2058,10.3759765625,16.54052734375,-63.4765625,0.10693359375,-1.14111328125,0.16455078125
2059,10.25390625,9.46044921875,-70.068359375,0.10693359375,-1.1826171875,0.068359375
2060,10.92529296875,2.38037109375,-77.81982421875,0.10302734375,-1.1943359375,0.04736328125
2061,10.6201171875,-3.23486328125,-86.48681640625,0.1103515625,-1.22216796875,0.05517578125
2062,11.53564453125,-5.79833984375,-96.19140625,0.1181640625,-1.23291015625,0.021484375
2063,9.765625,-6.28662109375,-107.48291015625,0.09130859375,-1.29345703125,0.0107421875
2064,7.9345703125,-4.0283203125,-121.52099609375,0.078125,-1.35595703125,0.0234375
2065,6.591796875,1.3427734375,-138.61083984375,0.05126953125,-1.3798828125,0.0224609375
2066,2.8076171875,5.79833984375,-152.9541015625,0.01611328125,-1.42529296875,0.01953125
2067,-4.82177734375,9.8876953125,-175.35400390625,-0.08251953125,-1.548828125,0.0537109375
2068,-6.53076171875,13.48876953125,-203.4912109375,-0.2255859375,-1.74462890625,0.12060546875
2069,-0.6103515625,9.94873046875,-237.060546875,-0.36376953125,-1.8369140625,0.15625
2070,4.8828125,4.638671875,-276.67236328125,-0.39501953125,-1.8935546875,-0.033203125
2071,5.4931640625,3.173828125,-317.626953125,-0.53955078125,-1.9775390625,0.1669921875
2072,11.29150390625,-2.86865234375,-359.0087890625,-0.42626953125,-2.06396484375,0.4150390625
2073,14.46533203125,-14.2822265625,-394.04296875,0.134765625,-2.2099609375,0.08740234375
2074,11.53564453125,-40.10009765625,-408.87451171875,0.865234375,-2.4921875,0.07275390625
2075,20.5078125,-43.15185546875,-405.82275390625,1.08935546875,-2.25244140625,0.14990234375
2076,10.92529296875,-34.48486328125,-398.3154296875,0.5517578125,-2.3408203125,-0.38427734375
2077,17.9443359375,-44.12841796875,-386.90185546875,0.43212890625,-2.2099609375,-0.31884765625
