n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
3479,165.6494140625,-34.912109375,-302.79541015625,0.66748046875,2.8974609375,-2.05126953125
3480,-89.17236328125,87.158203125,-146.78955078125,0.37451171875,0.328125,-0.48583984375
3481,-52.55126953125,85.9375,38.39111328125,-0.6650390625,-0.947265625,-0.3740234375
3482,-50.537109375,117.98095703125,179.8095703125,-1.1435546875,-1.69677734375,-0.53759765625
3483,10.498046875,143.1884765625,253.47900390625,-1.41455078125,-2.01611328125,-0.001953125
3484,112.48779296875,121.52099609375,275.57373046875,-1.22705078125,-1.271484375,0.03125
3485,136.3525390625,99.609375,285.400390625,-0.9638671875,-0.568359375,-0.12060546875
3486,108.5205078125,88.9892578125,294.49462890625,-0.77490234375,-0.3056640625,-0.22900390625
3487,68.4814453125,77.1484375,303.64990234375,-0.6787109375,-0.32421875,-0.3369140625
3488,29.541015625,64.453125,312.744140625,-0.6005859375,-0.5546875,-0.36474609375
3489,8.7890625,56.33544921875,320.556640625,-0.54541015625,-0.736328125,-0.35546875
3490,-8.48388671875,47.54638671875,333.984375,-0.474609375,-0.9365234375,-0.2958984375
3491,-16.7236328125,40.22216796875,348.5107421875,-0.39501953125,-1.11083984375,-0.24169921875
3492,-19.4091796875,31.18896484375,361.572265625,-0.27294921875,-1.21875,-0.21728515625
3493,-22.705078125,25.45166015625,370.30029296875,-0.17919921875,-1.3212890625,-0.244140625
3494,-26.3671875,22.0947265625,372.4365234375,-0.11865234375,-1.43994140625,-0.25439453125
3495,-33.75244140625,25.08544921875,364.31884765625,-0.013671875,-1.5576171875,-0.306640625
3496,-43.76220703125,28.13720703125,353.1494140625,0.1103515625,-1.5849609375,-0.35205078125
3497,-57.4951171875,33.14208984375,346.0693359375,0.140625,-1.58447265625,-0.3837890625
3498,-74.03564453125,35.82763671875,345.03173828125,0.08544921875,-1.6865234375,-0.349609375
3499,-85.693359375,34.0576171875,346.61865234375,0.03173828125,-1.80078125,-0.25830078125
3500,-97.900390625,30.8837890625,348.44970703125,0.00927734375,-1.90283203125,-0.22314453125
3501,-108.7646484375,23.86474609375,350.4638671875,0.04296875,-1.994140625,-0.22314453125
3502,-122.98583984375,18.06640625,350.341796875,0.08447265625,-2.0859375,-0.2001953125
3503,-139.16015625,14.95361328125,347.900390625,0.11962890625,-2.2158203125,-0.16455078125
3504,-154.96826171875,14.22119140625,343.3837890625,0.1806640625,-2.38818359375,-0.09716796875
3505,-168.39599609375,15.44189453125,336.85302734375,0.30029296875,-2.6044921875,-0.001953125
3506,-177.42919921875,18.310546875,330.62744140625,0.47119140625,-2.826171875,0.09130859375
3507,-179.38232421875,22.216796875,327.33154296875,0.74853515625,-2.9638671875,0.13671875
3508,-175.29296875,27.587890625,328.2470703125,1.10546875,-2.9873046875,0.076171875
3509,-173.03466796875,33.38623046875,329.04052734375,1.3662109375,-2.927734375,-0.00537109375
3510,-195.4345703125,45.2880859375,321.4111328125,1.36669921875,-1.8525390625,0.56884765625
3511,-241.3330078125,5.06591796875,294.189453125,0.93359375,-1.35986328125,1.10400390625
3512,-254.21142578125,-54.38232421875,261.29150390625,1.5908203125,-2.7021484375,1.71533203125
3513,-234.130859375,-56.70166015625,232.84912109375,1.77734375,-3.5390625,1.61962890625
3514,-139.70947265625,-92.6513671875,220.458984375,2.384765625,-2.994140625,1.14599609375
3515,-49.13330078125,-119.9951171875,207.45849609375,3.45458984375,-1.775390625,0.9150390625
3516,-44.86083984375,-105.95703125,161.19384765625,4.46484375,-0.89990234375,0.86328125
3517,-97.7783203125,-70.00732421875,86.97509765625,4.53515625,-0.71337890625,1.056640625
3518,-143.37158203125,-46.20361328125,4.94384765625,3.7451171875,-1.32177734375,1.4892578125
3519,-127.8076171875,-61.09619140625,-57.92236328125,2.865234375,-2.013671875,1.63427734375
3520,-74.8291015625,-93.56689453125,-81.60400390625,2.3798828125,-2.12890625,1.4814453125
3521,-52.55126953125,-109.0087890625,-174.13330078125,-1.244140625,-4.814453125,3.00634765625
3522,52.42919921875,-89.2333984375,-299.560546875,-1.1162109375,1.08154296875,1.03125
3523,-122.0703125,7.32421875,-335.87646484375,-1.86083984375,-0.7421875,-1.05078125
3524,-44.98291015625,-69.15283203125,-387.8173828125,0.48681640625,-1.7431640625,0.47998046875
3525,48.76708984375,-81.9091796875,-371.76513671875,1.4853515625,-1.1962890625,1.20703125
3526,53.466796875,-49.13330078125,-307.4951171875,0.5859375,-1.75830078125,1.1162109375
3527,133.36181640625,-70.80078125,-251.03759765625,0.517578125,-1.74560546875,0.552734375
3528,201.5380859375,-87.09716796875,-202.5146484375,0.44921875,-1.115234375,0.31298828125
3529,179.5654296875,-98.32763671875,-146.97265625,0.56494140625,-1.3427734375,-0.0078125
3530,174.25537109375,-128.5400390625,-94.29931640625,0.6279296875,-1.5205078125,-0.21240234375
3531,176.8798828125,-147.15576171875,-39.794921875,0.23583984375,-1.19677734375,0.2060546875
3532,167.17529296875,-138.97705078125,-28.01513671875,-0.05078125,-0.84716796875,0.623046875
3533,150.634765625,-109.19189453125,-41.80908203125,0.138671875,-0.953125,0.46142578125
3534,131.53076171875,-95.15380859375,-36.865234375,0.20703125,-0.84912109375,0.57763671875
3535,91.36962890625,-69.2138671875,-28.13720703125,0.2412109375,-0.5458984375,0.869140625
3536,40.8935546875,-35.400390625,-24.658203125,0.033203125,-0.83447265625,0.578125
3537,18.37158203125,-33.38623046875,-19.59228515625,0.0146484375,-0.8818359375,0.52880859375
3538,3.35693359375,-26.55029296875,-17.08984375,0.09423828125,-0.927734375,0.52880859375
3539,-2.197265625,-17.822265625,-16.9677734375,-0.00390625,-1.10791015625,0.43798828125
3540,-2.25830078125,-15.625,-18.73779296875,-0.0146484375,-1.04150390625,0.48681640625
3541,-5.615234375,-13.00048828125,-21.728515625,-0.01513671875,-0.9228515625,0.572265625
3542,-9.521484375,-12.02392578125,-23.5595703125,0.03369140625,-0.99169921875,0.42626953125
3543,-9.09423828125,-9.8876953125,-22.5830078125,0.06640625,-1.13134765625,0.345703125
3544,-5.4931640625,-2.86865234375,-23.86474609375,0.02294921875,-0.9765625,0.43701171875
3545,-0.06103515625,-1.3427734375,-28.80859375,0.0625,-1.04052734375,0.51025390625
3546,8.72802734375,5.92041015625,-31.67724609375,0.126953125,-0.935546875,0.33544921875
3547,8.7890625,9.1552734375,-29.72412109375,-0.013671875,-0.95751953125,0.58837890625
3548,18.9208984375,6.04248046875,-32.53173828125,0.01513671875,-0.87109375,0.5810546875
3549,17.2119140625,3.2958984375,-33.99658203125,0.0087890625,-1.0205078125,0.58251953125
3550,20.81298828125,2.8076171875,-35.58349609375,-0.01513671875,-1.03662109375,0.59033203125
3551,25.87890625,1.89208984375,-37.29248046875,0.0673828125,-0.84765625,0.50634765625
3552,18.9208984375,2.685546875,-36.68212890625,0.07421875,-0.84814453125,0.51220703125
3553,15.44189453125,2.86865234375,-34.7900390625,0.072265625,-0.80517578125,0.54248046875
3554,12.26806640625,1.5869140625,-32.2265625,0.07275390625,-0.82373046875,0.52685546875
3555,10.55908203125,0.79345703125,-30.70068359375,0.09619140625,-0.88720703125,0.45654296875
3556,11.23046875,2.25830078125,-30.029296875,0.11376953125,-0.93896484375,0.396484375
3557,13.36669921875,4.0283203125,-29.78515625,0.0986328125,-0.98876953125,0.4072265625
3558,18.00537109375,5.79833984375,-30.517578125,0.107421875,-0.99609375,0.40380859375
3559,22.5830078125,7.6904296875,-31.1279296875,0.125,-0.990234375,0.38916015625
3560,28.01513671875,10.25390625,-31.31103515625,0.13427734375,-0.93212890625,0.38623046875
3561,29.72412109375,11.3525390625,-30.517578125,0.10888671875,-0.8388671875,0.47021484375
3562,26.4892578125,9.58251953125,-28.564453125,0.05224609375,-0.73388671875,0.6806640625
3563,22.39990234375,3.90625,-25.93994140625,0.03759765625,-0.6982421875,0.763671875
3564,16.05224609375,-3.23486328125,-23.13232421875,0.046875,-0.65478515625,0.7607421875
3565,3.72314453125,-9.82666015625,-21.05712890625,0.02197265625,-0.72412109375,0.78466796875
3566,-10.43701171875,-14.892578125,-22.0947265625,0.00390625,-0.8955078125,0.767578125
3567,-20.56884765625,-19.6533203125,-25.20751953125,0.0009765625,-1.0673828125,0.66796875
3568,-24.0478515625,-25.57373046875,-30.3955078125,-0.00634765625,-1.2041015625,0.6064453125
3569,-23.5595703125,-31.005859375,-38.9404296875,-0.0224609375,-1.2216796875,0.638671875
3570,-24.90234375,-36.07177734375,-49.25537109375,-0.0556640625,-1.2626953125,0.697265625
3571,-27.4658203125,-39.97802734375,-58.9599609375,-0.08056640625,-1.36474609375,0.7109375
3572,-27.03857421875,-45.0439453125,-74.40185546875,-0.07763671875,-1.39404296875,0.63427734375
3573,-28.62548828125,-55.96923828125,-87.82958984375,-0.1396484375,-1.40478515625,0.7724609375
3574,-25.20751953125,-69.03076171875,-103.82080078125,-0.23291015625,-1.5625,0.89697265625
3575,-13.18359375,-81.1767578125,-124.57275390625,-0.2431640625,-1.70947265625,0.7763671875
3576,0.18310546875,-90.087890625,-151.30615234375,-0.2255859375,-1.76611328125,0.67431640625
3577,5.7373046875,-93.68896484375,-182.6171875,-0.333984375,-1.7841796875,0.75927734375
3578,-1.15966796875,-91.85791015625,-221.13037109375,-0.55810546875,-1.9755859375,0.91162109375
3579,-10.6201171875,-82.763671875,-271.42333984375,-0.74951171875,-2.28076171875,0.91796875
3580,-19.53125,-67.19970703125,-330.01708984375,-0.666015625,-2.5361328125,1.04931640625
3581,-19.95849609375,-59.99755859375,-371.09375,-0.74462890625,-2.974609375,1.20849609375
3582,32.2265625,-93.017578125,-402.52685546875,-0.6728515625,-3.3798828125,1.40380859375
3583,133.30078125,-154.96826171875,-399.7802734375,-0.529296875,-3.3203125,1.373046875
3584,205.26123046875,-208.251953125,-383.9111328125,-0.3876953125,-2.72021484375,0.8896484375
3585,220.88623046875,-238.28125,-358.642578125,-1.07080078125,-2.86767578125,0.7119140625
3586,277.83203125,-274.169921875,-325.25634765625,-1.54248046875,-2.8115234375,0.5693359375
3587,371.39892578125,-290.34423828125,-299.86572265625,-1.53857421875,-2.46923828125,-0.21435546875
3588,432.0068359375,-270.32470703125,-257.14111328125,-0.9169921875,-0.21435546875,-1.9677734375
3589,323.8525390625,-177.3681640625,-157.2265625,0.83349609375,2.25244140625,-2.1171875
3590,91.796875,4.57763671875,-33.935546875,0.935546875,0.25830078125,-0.53955078125
3591,73.6083984375,79.65087890625,64.75830078125,-0.09619140625,-0.52392578125,-0.55224609375
3592,59.50927734375,104.736328125,127.50244140625,-0.64306640625,-1.0869140625,-0.779296875
3593,75.13427734375,147.4609375,183.89892578125,-0.8720703125,-1.79443359375,-0.2900390625
3594,169.12841796875,146.05712890625,217.7734375,-0.89404296875,-1.57275390625,0.048828125
3595,242.7978515625,113.8916015625,254.82177734375,-0.77783203125,-1.22705078125,-0.0751953125
3596,280.8837890625,81.11572265625,301.57470703125,-0.560546875,-1.06494140625,-0.23681640625
3597,290.52734375,51.8798828125,343.6279296875,-0.4033203125,-1.06982421875,-0.3349609375
3598,279.78515625,28.1982421875,368.896484375,-0.31591796875,-1.1708984375,-0.4482421875
3599,260.6201171875,6.40869140625,380.4931640625,-0.22705078125,-1.30322265625,-0.52294921875
3600,238.83056640625,-12.5732421875,384.94873046875,-0.09375,-1.47705078125,-0.6171875
3601,219.78759765625,-29.052734375,389.7705078125,0.0419921875,-1.6357421875,-0.73828125
3602,208.251953125,-38.6962890625,394.22607421875,0.1279296875,-1.68310546875,-0.7998046875
3603,190.73486328125,-46.93603515625,399.59716796875,0.21923828125,-1.78662109375,-0.91357421875
3604,170.83740234375,-53.5888671875,403.564453125,0.30029296875,-1.8583984375,-0.9970703125
3605,146.728515625,-59.326171875,402.7099609375,0.30029296875,-1.927734375,-1.0283203125
3606,125.67138671875,-69.9462890625,397.27783203125,0.34814453125,-2.16748046875,-1.06005859375
3607,111.14501953125,-77.0263671875,390.380859375,0.50244140625,-2.37646484375,-1.119140625
3608,101.6845703125,-80.4443359375,387.8173828125,0.642578125,-2.3896484375,-1.228515625
3609,86.73095703125,-81.11572265625,388.24462890625,0.7216796875,-2.3095703125,-1.3134765625
3610,62.68310546875,-82.70263671875,387.20703125,0.763671875,-2.26708984375,-1.3740234375
3611,33.447265625,-85.63232421875,382.75146484375,0.765625,-2.25244140625,-1.380859375
3612,10.1318359375,-88.2568359375,376.40380859375,0.7236328125,-2.27880859375,-1.35400390625
3613,-16.54052734375,-93.26171875,364.68505859375,0.68017578125,-2.34619140625,-1.31396484375
3614,-41.56494140625,-97.412109375,351.6845703125,0.662109375,-2.33154296875,-1.275390625
3615,-67.0166015625,-99.9755859375,339.7216796875,0.630859375,-2.28564453125,-1.2353515625
3616,-92.1630859375,-101.6845703125,330.01708984375,0.607421875,-2.2861328125,-1.1904296875
3617,-116.14990234375,-100.03662109375,321.71630859375,0.5771484375,-2.3203125,-1.1142578125
3618,-136.5966796875,-95.27587890625,313.29345703125,0.54931640625,-2.361328125,-0.998046875
3619,-153.564453125,-87.70751953125,304.931640625,0.5205078125,-2.38671875,-0.85546875
3620,-168.3349609375,-80.62744140625,298.2177734375,0.5009765625,-2.404296875,-0.68505859375
3621,-179.19921875,-75.74462890625,294.3115234375,0.4775390625,-2.44873046875,-0.501953125
3622,-183.7158203125,-74.21875,292.96875,0.45556640625,-2.4697265625,-0.36083984375
3623,-184.08203125,-75.98876953125,292.1142578125,0.43115234375,-2.4384765625,-0.1982421875
3624,-181.884765625,-82.82470703125,291.93115234375,0.462890625,-2.3759765625,-0.06884765625
3625,-178.5888671875,-92.28515625,292.1142578125,0.57421875,-2.3388671875,-0.02197265625
3626,-172.7294921875,-102.84423828125,291.259765625,0.73828125,-2.314453125,-0.02392578125
3627,-167.8466796875,-111.81640625,287.109375,0.93359375,-2.27978515625,-0.06103515625
3628,-166.748046875,-117.73681640625,277.4658203125,1.16943359375,-2.23486328125,-0.1357421875
3629,-170.166015625,-119.81201171875,261.53564453125,1.4375,-2.12255859375,-0.19189453125
3630,-189.0869140625,-117.7978515625,239.19677734375,1.41064453125,-1.18115234375,0.32470703125
3631,-233.0322265625,-144.83642578125,206.48193359375,1.0390625,-0.80126953125,0.99169921875
3632,-251.0986328125,-177.18505859375,173.9501953125,1.4365234375,-2.35791015625,0.98193359375
3633,-208.31298828125,-185.85205078125,157.89794921875,1.8154296875,-2.59375,0.82763671875
3634,-114.44091796875,-195.98388671875,149.2919921875,2.51806640625,-1.89208984375,0.70751953125
3635,-64.75830078125,-178.8330078125,129.94384765625,3.1669921875,-1.30126953125,0.7607421875
3636,-68.84765625,-132.99560546875,80.6884765625,3.39697265625,-1.13720703125,0.77099609375
3637,-77.08740234375,-84.9609375,27.7099609375,3.06396484375,-1.373046875,0.92919921875
3638,-51.20849609375,-59.87548828125,-10.68115234375,2.35595703125,-1.57080078125,1.162109375
3639,-42.41943359375,-69.9462890625,-124.51171875,1.072265625,-3.97412109375,3.525390625
3640,33.99658203125,-62.1337890625,-275.0244140625,0.99609375,0.34765625,0.5283203125
3641,-50.1708984375,0.1220703125,-268.73779296875,-0.5986328125,-1.455078125,-0.216796875
3642,-38.4521484375,14.0380859375,-273.8037109375,-1.02490234375,-1.896484375,0.02978515625
3643,-0.67138671875,-16.17431640625,-294.677734375,-0.08984375,-1.689453125,0.095703125
3644,64.27001953125,-59.14306640625,-281.79931640625,0.77294921875,-1.17529296875,1.23974609375
3645,83.8623046875,-71.83837890625,-212.7685546875,0.7978515625,-1.3212890625,0.58056640625
3646,95.21484375,-80.810546875,-142.88330078125,0.3994140625,-1.2841796875,0.47509765625
3647,83.3740234375,-76.72119140625,-105.16357421875,0.2978515625,-0.89453125,0.52783203125
3648,43.212890625,-72.20458984375,-73.2421875,0.3193359375,-1.03564453125,0.3427734375
3649,26.79443359375,-77.880859375,-41.19873046875,0.1904296875,-1.18115234375,0.25244140625
3650,28.01513671875,-81.787109375,-21.3623046875,0.0751953125,-1.05078125,0.39013671875
3651,27.64892578125,-67.87109375,-20.20263671875,-0.10205078125,-0.9013671875,0.50341796875
3652,24.47509765625,-64.27001953125,-25.57373046875,-0.09521484375,-1.0537109375,0.29248046875
3653,28.25927734375,-73.73046875,-23.01025390625,0.083984375,-1.17529296875,0.220703125
3654,37.41455078125,-69.03076171875,-19.34814453125,0.126953125,-0.98388671875,0.45947265625
3655,30.029296875,-38.2080078125,-22.76611328125,0.08203125,-0.8994140625,0.5234375
3656,19.59228515625,-25.0244140625,-21.05712890625,-0.02490234375,-0.98291015625,0.40234375
3657,16.9677734375,-29.052734375,-15.31982421875,0.0439453125,-0.91845703125,0.48291015625
3658,8.9111328125,-26.2451171875,-9.58251953125,0.0009765625,-0.9267578125,0.4873046875
3659,1.220703125,-22.76611328125,-8.72802734375,-0.02587890625,-0.89892578125,0.5439453125
3660,-9.33837890625,-20.56884765625,-11.474609375,-0.04296875,-0.9052734375,0.5986328125
3661,-20.08056640625,-19.287109375,-15.2587890625,-0.03955078125,-0.98974609375,0.4609375
3662,-22.94921875,-18.310546875,-17.822265625,0.00634765625,-0.994140625,0.4365234375
3663,-23.681640625,-16.90673828125,-18.5546875,0.02392578125,-1.001953125,0.42138671875
3664,-24.96337890625,-15.625,-19.71435546875,-0.04443359375,-1.04296875,0.50439453125
3665,-29.72412109375,-12.939453125,-27.28271484375,-0.0146484375,-1.04541015625,0.38037109375
3666,-28.564453125,-15.2587890625,-26.91650390625,0.021484375,-0.90625,0.478515625
3667,-33.447265625,-17.4560546875,-27.28271484375,0.0078125,-0.97412109375,0.47802734375
3668,-37.353515625,-15.9912109375,-32.71484375,-0.056640625,-1.15966796875,0.4755859375
3669,-33.99658203125,-12.63427734375,-42.05322265625,0.0263671875,-0.97509765625,0.37548828125
3670,-34.0576171875,-14.09912109375,-40.10009765625,0.06591796875,-0.99072265625,0.33935546875
3671,-31.3720703125,-13.00048828125,-38.87939453125,0.0078125,-1.1552734375,0.39453125
3672,-24.0478515625,-11.71875,-43.9453125,0.00146484375,-0.97802734375,0.4560546875
3673,-25.146484375,-13.73291015625,-44.0673828125,0.08837890625,-0.90380859375,0.376953125
3674,-25.81787109375,-14.404296875,-41.44287109375,0.0908203125,-0.978515625,0.3046875
3675,-20.32470703125,-15.13671875,-38.0859375,0.119140625,-0.97216796875,0.23388671875
3676,-14.5263671875,-15.7470703125,-33.3251953125,0.12646484375,-0.93896484375,0.29052734375
3677,-14.22119140625,-12.451171875,-33.5693359375,0.09375,-1.06787109375,0.25830078125
3678,-7.75146484375,-9.6435546875,-34.97314453125,0.10302734375,-1.09619140625,0.18115234375
3679,2.38037109375,-8.056640625,-34.1796875,0.14599609375,-1.03173828125,0.15185546875
3680,8.72802734375,-5.9814453125,-32.2265625,0.1484375,-1.01611328125,0.2001953125
3681,14.83154296875,-4.33349609375,-30.3955078125,0.130859375,-1.01220703125,0.255859375
3682,19.8974609375,-3.0517578125,-29.6630859375,0.1337890625,-1.0087890625,0.25634765625
3683,24.84130859375,-1.5869140625,-29.35791015625,0.13232421875,-1.0048828125,0.27978515625
3684,27.89306640625,-1.0986328125,-29.052734375,0.1240234375,-0.9912109375,0.33447265625
3685,31.1279296875,-0.732421875,-29.35791015625,0.12060546875,-1.02490234375,0.33203125
3686,34.72900390625,-0.244140625,-30.76171875,0.12255859375,-1.01806640625,0.33544921875
3687,36.19384765625,-0.67138671875,-31.79931640625,0.1142578125,-0.9794921875,0.40283203125
3688,34.85107421875,-1.5869140625,-33.3251953125,0.107421875,-0.97705078125,0.443359375
3689,32.16552734375,-2.9296875,-35.5224609375,0.10205078125,-0.9921875,0.46826171875
3690,29.35791015625,-5.79833984375,-37.59765625,0.07470703125,-0.984375,0.5126953125
3691,25.69580078125,-10.19287109375,-40.10009765625,0.07373046875,-0.9638671875,0.55029296875
3692,21.728515625,-14.58740234375,-43.02978515625,0.078125,-0.986328125,0.5625
3693,17.51708984375,-18.6767578125,-46.32568359375,0.05859375,-1.05078125,0.59521484375
3694,14.892578125,-21.54541015625,-50.35400390625,0.02880859375,-1.14794921875,0.5888671875
3695,15.380859375,-26.18408203125,-57.92236328125,0.03857421875,-1.150390625,0.5732421875
3696,13.36669921875,-30.94482421875,-66.34521484375,0.00439453125,-1.18212890625,0.62158203125
3697,12.63427734375,-36.7431640625,-76.2939453125,-0.001953125,-1.22021484375,0.6435546875
3698,11.962890625,-42.48046875,-87.2802734375,0.0,-1.26904296875,0.62060546875
3699,12.451171875,-47.42431640625,-99.4873046875,-0.00634765625,-1.36865234375,0.56103515625
3700,15.56396484375,-51.08642578125,-112.85400390625,0.0234375,-1.36376953125,0.48828125
3701,16.2353515625,-51.8798828125,-127.50244140625,0.0263671875,-1.37158203125,0.45654296875
3702,17.02880859375,-51.20849609375,-142.4560546875,0.02294921875,-1.4345703125,0.41357421875
3703,17.51708984375,-50.4150390625,-157.16552734375,-0.0009765625,-1.47998046875,0.49072265625
3704,18.12744140625,-49.01123046875,-175.048828125,-0.1103515625,-1.58154296875,0.55078125
3705,20.20263671875,-47.7294921875,-192.07763671875,-0.0966796875,-1.623046875,0.51123046875
3706,20.751953125,-41.8701171875,-218.3837890625,-0.07666015625,-1.68896484375,0.38623046875
3707,21.42333984375,-33.203125,-245.849609375,-0.1220703125,-1.8408203125,0.369140625
3708,34.24072265625,-35.58349609375,-269.4091796875,-0.01904296875,-2.2705078125,0.54345703125
3709,82.82470703125,-53.3447265625,-284.423828125,-0.013671875,-2.63916015625,0.5380859375
3710,140.869140625,-73.30322265625,-293.45703125,0.24658203125,-2.5947265625,0.58447265625
3711,182.12890625,-89.84375,-295.41015625,0.26220703125,-2.5693359375,0.46826171875
3712,201.7822265625,-97.900390625,-299.31640625,0.1005859375,-2.12890625,0.42529296875
3713,197.08251953125,-99.7314453125,-310.05859375,-0.27490234375,-2.37109375,0.53955078125
3714,196.6552734375,-98.876953125,-318.66455078125,-0.34521484375,-2.3349609375,0.5771484375
3715,181.7626953125,-91.552734375,-324.8291015625,-0.34521484375,-2.42041015625,0.62548828125
3716,208.984375,-98.32763671875,-330.13916015625,-0.5615234375,-2.8740234375,0.224609375
3717,294.25048828125,-127.197265625,-310.24169921875,-0.79541015625,-2.03173828125,-0.91259765625
3718,271.6064453125,-109.4970703125,-244.2626953125,0.4287109375,1.55615234375,-2.05517578125
3719,56.2744140625,25.57373046875,-119.68994140625,0.80078125,1.6181640625,-0.9931640625
3720,-30.82275390625,70.4345703125,27.587890625,-0.33935546875,-0.98828125,0.03076171875
3721,-20.6298828125,88.0126953125,135.6201171875,-0.81982421875,-1.37744140625,-0.40771484375
3722,-7.87353515625,107.177734375,193.54248046875,-1.1123046875,-1.70263671875,-0.1748046875
3723,49.37744140625,96.49658203125,213.37890625,-1.154296875,-1.4267578125,0.09228515625
3724,79.7119140625,77.1484375,215.9423828125,-0.96875,-0.873046875,-0.07421875
3725,69.64111328125,68.90869140625,218.017578125,-0.83740234375,-0.63427734375,-0.1591796875
3726,43.76220703125,60.546875,224.91455078125,-0.685546875,-0.52197265625,-0.232421875
3727,15.80810546875,54.62646484375,235.53466796875,-0.5859375,-0.56005859375,-0.27783203125
3728,-8.48388671875,53.03955078125,247.0703125,-0.52099609375,-0.71923828125,-0.23974609375
3729,-23.5595703125,52.06298828125,258.23974609375,-0.44287109375,-0.85791015625,-0.1796875
3730,-28.9306640625,52.001953125,269.83642578125,-0.3388671875,-0.93359375,-0.1337890625
3731,-29.78515625,54.62646484375,280.8837890625,-0.23583984375,-1.00537109375,-0.1435546875
3732,-31.43310546875,60.4248046875,285.888671875,-0.1123046875,-1.03564453125,-0.14794921875
3733,-39.85595703125,69.82421875,284.24072265625,-0.0029296875,-0.984375,-0.1875
3734,-56.0302734375,81.787109375,282.28759765625,0.03369140625,-0.9892578125,-0.21533203125
3735,-70.73974609375,91.12548828125,281.92138671875,0.0146484375,-1.05712890625,-0.19287109375
3736,-86.36474609375,100.89111328125,281.55517578125,-0.05029296875,-1.16552734375,-0.1396484375
3737,-98.6328125,105.712890625,279.1748046875,-0.10009765625,-1.26953125,-0.0546875
3738,-109.92431640625,105.77392578125,275.0244140625,-0.1162109375,-1.37451171875,0.04541015625
3739,-119.140625,101.6845703125,272.4609375,-0.16357421875,-1.4560546875,0.1328125
3740,-124.93896484375,93.56689453125,272.4609375,-0.17431640625,-1.4892578125,0.181640625
3741,-132.50732421875,83.3740234375,275.93994140625,-0.18505859375,-1.5263671875,0.22314453125
3742,-141.2353515625,72.509765625,281.1279296875,-0.220703125,-1.64697265625,0.2568359375
3743,-149.4140625,61.09619140625,284.7900390625,-0.2236328125,-1.802734375,0.3095703125
3744,-156.25,49.37744140625,286.19384765625,-0.15234375,-1.935546875,0.33642578125
3745,-163.63525390625,37.29248046875,286.865234375,-0.02490234375,-2.080078125,0.35888671875
3746,-169.12841796875,29.296875,287.53662109375,0.1083984375,-2.1884765625,0.38134765625
3747,-175.10986328125,21.728515625,291.19873046875,0.3359375,-2.3095703125,0.37939453125
3748,-180.84716796875,18.5546875,300.9033203125,0.52294921875,-2.146484375,0.48046875
3749,-199.70703125,9.58251953125,310.85205078125,0.39794921875,-1.72021484375,0.75439453125
3750,-201.171875,-24.4140625,314.453125,0.73291015625,-2.37353515625,0.8671875
3751,-180.17578125,-34.423828125,305.6640625,1.07177734375,-2.82177734375,1.25537109375
3752,-145.263671875,-33.75244140625,285.21728515625,1.42236328125,-2.80517578125,1.3310546875
3753,-113.58642578125,-34.85107421875,263.427734375,1.75244140625,-2.5712890625,1.15673828125
3754,-89.41650390625,-34.11865234375,238.76953125,2.15966796875,-2.2001953125,0.91796875
3755,-77.0263671875,-23.92578125,204.16259765625,2.904296875,-1.7724609375,0.732421875
3756,-78.67431640625,-5.55419921875,169.98291015625,3.48876953125,-1.49658203125,0.64453125
3757,-88.07373046875,25.57373046875,116.455078125,3.814453125,-1.310546875,0.84716796875
3758,-95.458984375,49.31640625,55.0537109375,3.53369140625,-1.2626953125,1.3505859375
3759,-91.552734375,51.8798828125,-3.90625,3.02734375,-1.416015625,1.66455078125
3760,-60.60791015625,30.70068359375,-47.2412109375,2.58349609375,-1.62109375,1.6533203125
3761,-9.09423828125,-4.0283203125,-71.4111328125,2.2734375,-1.57763671875,1.45654296875
3762,27.34375,-34.24072265625,-86.0595703125,1.908203125,-2.27392578125,1.80517578125
3763,-92.4072265625,103.69873046875,-203.125,-1.1865234375,-2.53759765625,2.91015625
3764,-14.6484375,112.060546875,-215.4541015625,-2.11376953125,0.05224609375,-0.3681640625
3765,21.6064453125,-3.2958984375,-230.3466796875,-1.91357421875,-0.8125,-0.6923828125
3766,96.37451171875,-83.80126953125,-287.353515625,-0.568359375,-1.0576171875,0.763671875
3767,180.6640625,-135.8642578125,-306.57958984375,1.0654296875,-0.50634765625,1.24462890625
3768,110.83984375,-95.39794921875,-262.6953125,0.6923828125,-1.53564453125,0.95068359375
3769,164.85595703125,-101.318359375,-211.3037109375,0.49072265625,-1.63037109375,0.55517578125
3770,218.8720703125,-99.853515625,-184.326171875,0.25244140625,-1.12744140625,0.7783203125
3771,233.2763671875,-110.29052734375,-150.390625,0.322265625,-0.8740234375,0.2578125
3772,183.41064453125,-139.70947265625,-94.54345703125,0.45556640625,-1.2333984375,0.0361328125
3773,145.81298828125,-174.31640625,-33.203125,0.39990234375,-1.1923828125,0.19775390625
3774,127.197265625,-158.75244140625,-10.009765625,0.255859375,-0.7724609375,0.75830078125
3775,97.2900390625,-92.46826171875,-23.193359375,0.03369140625,-0.7373046875,0.64111328125
3776,64.697265625,-64.88037109375,-26.9775390625,-0.0263671875,-1.046875,0.271484375
3777,55.0537109375,-77.45361328125,-17.39501953125,-0.00048828125,-1.078125,0.31689453125
